time,open,high,low,close,volume
2024-07-02 00:00:00,2325.485,2331.598,2323.625,2330.688,0
2024-07-02 04:00:00,2330.575,2332.035,2320.168,2320.585,0
2024-07-02 08:00:00,2321.085,2336.368,2319.865,2324.618,0
2024-07-02 12:00:00,2324.138,2331.105,2320.915,2330.778,0
2024-07-02 16:00:00,2330.558,2331.288,2328.898,2330.138,0
2024-07-02 20:00:00,2331.085,2332.258,2326.878,2331.598,0
2024-07-03 00:00:00,2331.868,2346.524,2331.868,2345.275,0
2024-07-03 04:00:00,2345.205,2349.035,2342.285,2345.308,0
2024-07-03 08:00:00,2345.408,2364.438,2345.088,2362.945,0
2024-07-03 12:00:00,2362.745,2362.745,2353.755,2354.218,0
2024-07-03 16:00:00,2354.275,2359.425,2354.265,2358.675,0
2024-07-03 20:00:00,2357.865,2362.118,2356.468,2357.965,0
2024-07-04 00:00:00,2357.875,2359.415,2351.745,2357.445,0
2024-07-04 04:00:00,2356.835,2359.505,2355.555,2358.368,0
2024-07-04 08:00:00,2358.615,2361.345,2356.915,2357.318,0
2024-07-04 12:00:00,2357.928,2358.835,2356.065,2356.555,0
2024-07-04 16:00:00,2356.655,2357.345,2354.608,2356.655,0
2024-07-04 20:00:00,2356.078,2362.858,2355.965,2361.655,0
2024-07-05 00:00:00,2361.668,2366.818,2361.428,2365.115,0
2024-07-05 04:00:00,2364.965,2367.555,2362.055,2365.725,0
2024-07-05 08:00:00,2366.515,2388.185,2362.585,2384.595,0
2024-07-05 12:00:00,2384.895,2392.518,2384.318,2388.668,0
2024-07-05 16:00:00,2388.378,2391.338,2388.138,2390.705,0
2024-07-07 16:00:00,2387.055,2389.915,2384.845,2385.938,0
2024-07-07 20:00:00,2384.748,2390.808,2380.928,2382.805,0
2024-07-08 00:00:00,2382.735,2386.428,2376.725,2377.778,0
2024-07-08 04:00:00,2377.385,2378.645,2368.368,2375.238,0
2024-07-08 08:00:00,2375.258,2379.168,2352.995,2355.385,0
2024-07-08 12:00:00,2355.435,2359.665,2351.178,2359.105,0
2024-07-08 16:00:00,2359.058,2361.885,2357.958,2361.655,0
2024-07-08 20:00:00,2362.765,2367.548,2360.618,2367.548,0
2024-07-09 00:00:00,2367.668,2368.638,2358.395,2358.875,0
2024-07-09 04:00:00,2358.525,2365.225,2357.685,2360.498,0
2024-07-09 08:00:00,2360.288,2368.235,2349.855,2361.958,0
2024-07-09 12:00:00,2362.354,2365.338,2356.625,2363.448,0
2024-07-09 16:00:00,2363.785,2365.815,2363.115,2364.918,0
2024-07-09 20:00:00,2365.398,2369.465,2363.208,2368.065,0
2024-07-10 00:00:00,2367.738,2374.815,2366.838,2372.525,0
2024-07-10 04:00:00,2372.158,2378.218,2371.565,2378.218,0
2024-07-10 08:00:00,2378.325,2386.228,2374.375,2378.728,0
2024-07-10 12:00:00,2378.908,2380.915,2369.855,2371.708,0
2024-07-10 16:00:00,2371.455,2372.745,2370.818,2372.694,0
2024-07-10 20:00:00,2372.384,2379.915,2371.525,2378.648,0
2024-07-11 00:00:00,2378.658,2382.985,2378.625,2379.828,0
2024-07-11 04:00:00,2379.955,2384.365,2379.445,2380.705,0
2024-07-11 08:00:00,2380.975,2424.055,2378.228,2417.268,0
2024-07-11 12:00:00,2417.025,2419.055,2411.558,2414.018,0
2024-07-11 16:00:00,2414.268,2415.875,2411.775,2415.875,0
2024-07-11 20:00:00,2413.368,2413.975,2406.688,2408.658,0
2024-07-12 00:00:00,2408.495,2409.775,2400.475,2404.055,0
2024-07-12 04:00:00,2404.155,2408.058,2398.195,2401.645,0
2024-07-12 08:00:00,2401.695,2413.525,2391.525,2411.618,0
2024-07-12 12:00:00,2412.168,2418.025,2411.895,2412.738,0
2024-07-12 16:00:00,2412.128,2412.128,2410.534,2410.534,0
2024-07-14 16:00:00,2412.785,2413.535,2405.885,2408.545,0
2024-07-14 20:00:00,2408.478,2411.758,2405.065,2411.508,0
2024-07-15 00:00:00,2412.175,2413.585,2401.445,2407.825,0
2024-07-15 04:00:00,2407.808,2420.148,2407.135,2418.115,0
2024-07-15 08:00:00,2418.975,2436.915,2411.968,2433.198,0
2024-07-15 12:00:00,2433.145,2437.185,2419.965,2421.008,0
2024-07-15 16:00:00,2421.718,2422.435,2420.735,2422.435,0
2024-07-15 20:00:00,2421.955,2431.215,2420.098,2428.518,0
2024-07-16 00:00:00,2428.415,2438.835,2425.085,2436.845,0
2024-07-16 04:00:00,2437.125,2443.125,2433.615,2439.445,0
2024-07-16 08:00:00,2440.045,2464.798,2429.725,2463.048,0
2024-07-16 12:00:00,2461.948,2468.488,2458.115,2468.488,0
2024-07-16 16:00:00,2467.948,2469.578,2466.485,2468.175,0
2024-07-16 20:00:00,2467.635,2482.095,2464.458,2471.615,0
2024-07-17 00:00:00,2471.055,2474.115,2461.855,2474.115,0
2024-07-17 04:00:00,2474.625,2478.345,2466.675,2469.988,0
2024-07-17 08:00:00,2469.895,2482.845,2459.125,2463.375,0
2024-07-17 12:00:00,2463.965,2464.868,2451.685,2457.928,0
2024-07-17 16:00:00,2457.428,2461.635,2457.258,2461.215,0
2024-07-17 20:00:00,2460.908,2468.435,2457.605,2467.928,0
2024-07-18 00:00:00,2467.768,2474.585,2464.805,2471.825,0
2024-07-18 04:00:00,2472.265,2473.225,2461.665,2464.388,0
2024-07-18 08:00:00,2464.635,2469.195,2457.688,2461.208,0
2024-07-18 12:00:00,2459.478,2461.628,2440.375,2442.865,0
2024-07-18 16:00:00,2442.635,2445.345,2441.148,2441.148,0
2024-07-18 20:00:00,2439.055,2439.055,2420.815,2428.578,0
2024-07-19 00:00:00,2428.368,2429.145,2413.398,2418.065,0
2024-07-19 04:00:00,2416.685,2421.285,2408.585,2409.905,0
2024-07-19 08:00:00,2410.035,2410.035,2394.735,2405.275,0
2024-07-19 12:00:00,2405.188,2405.485,2395.855,2398.548,0
2024-07-19 16:00:00,2398.138,2400.645,2397.808,2400.485,0
2024-07-21 16:00:00,2403.675,2411.768,2402.555,2411.435,0
2024-07-21 20:00:00,2410.105,2411.865,2403.305,2406.628,0
2024-07-22 00:00:00,2406.825,2407.085,2399.045,2402.408,0
2024-07-22 04:00:00,2402.515,2407.745,2397.958,2397.958,0
2024-07-22 08:00:00,2397.535,2399.315,2384.335,2386.168,0
2024-07-22 12:00:00,2386.885,2399.795,2386.765,2398.978,0
2024-07-22 16:00:00,2398.585,2399.178,2394.875,2395.565,0
2024-07-22 20:00:00,2396.125,2403.555,2395.758,2398.185,0
2024-07-23 00:00:00,2398.538,2399.425,2388.215,2397.745,0
2024-07-23 04:00:00,2396.935,2411.435,2396.315,2407.458,0
2024-07-23 08:00:00,2406.995,2408.698,2399.605,2405.338,0
2024-07-23 12:00:00,2404.938,2408.758,2402.765,2407.498,0
2024-07-23 16:00:00,2407.598,2409.748,2405.338,2408.408,0
2024-07-23 20:00:00,2408.825,2417.645,2405.345,2416.375,0
2024-07-24 00:00:00,2416.545,2418.845,2411.915,2414.475,0
2024-07-24 04:00:00,2414.145,2417.345,2410.255,2417.345,0
2024-07-24 08:00:00,2417.615,2431.755,2414.255,2424.668,0
2024-07-24 12:00:00,2424.008,2424.008,2398.348,2398.348,0
2024-07-24 16:00:00,2399.278,2400.955,2393.435,2398.595,0
2024-07-24 20:00:00,2398.235,2399.805,2366.898,2374.598,0
2024-07-25 00:00:00,2374.245,2378.035,2366.265,2373.898,0
2024-07-25 04:00:00,2374.848,2382.115,2368.358,2368.415,0
2024-07-25 08:00:00,2368.145,2375.625,2359.285,2362.998,0
2024-07-25 12:00:00,2362.645,2365.185,2353.215,2362.438,0
2024-07-25 16:00:00,2362.328,2365.275,2359.428,2363.635,0
2024-07-25 20:00:00,2363.995,2378.885,2356.325,2371.605,0
2024-07-26 00:00:00,2371.775,2374.885,2366.138,2371.375,0
2024-07-26 04:00:00,2372.398,2375.355,2369.495,2373.105,0
2024-07-26 08:00:00,2373.025,2389.915,2371.005,2385.048,0
2024-07-26 12:00:00,2384.795,2389.735,2381.225,2386.205,0
2024-07-26 16:00:00,2386.935,2388.308,2385.398,2386.765,0
2024-07-28 16:00:00,2388.335,2401.985,2387.965,2396.875,0
2024-07-28 20:00:00,2397.715,2401.605,2389.705,2394.445,0
2024-07-29 00:00:00,2394.735,2395.935,2389.405,2391.468,0
2024-07-29 04:00:00,2391.698,2395.225,2387.085,2387.645,0
2024-07-29 08:00:00,2387.705,2395.725,2369.925,2376.698,0
2024-07-29 12:00:00,2377.215,2385.065,2374.695,2382.998,0
2024-07-29 16:00:00,2383.365,2384.685,2380.985,2380.988,0
2024-07-29 20:00:00,2381.735,2385.825,2376.755,2385.638,0
2024-07-30 00:00:00,2385.935,2391.145,2385.788,2390.218,0
2024-07-30 04:00:00,2390.135,2392.275,2386.938,2386.938,0
2024-07-30 08:00:00,2386.775,2397.015,2383.505,2385.205,0
2024-07-30 12:00:00,2384.975,2409.928,2384.975,2406.978,0
2024-07-30 16:00:00,2407.915,2411.675,2407.915,2409.675,0
2024-07-30 20:00:00,2409.275,2418.365,2403.914,2416.325,0
2024-07-31 00:00:00,2416.355,2424.215,2414.385,2417.015,0
2024-07-31 04:00:00,2416.925,2422.838,2415.735,2419.445,0
2024-07-31 08:00:00,2419.245,2428.715,2417.355,2423.008,0
2024-07-31 12:00:00,2422.845,2450.105,2421.885,2449.748,0
2024-07-31 16:00:00,2448.825,2450.715,2444.774,2445.638,0
2024-07-31 20:00:00,2445.815,2457.645,2437.508,2442.598,0
2024-08-01 00:00:00,2442.495,2448.545,2440.025,2440.185,0
2024-08-01 04:00:00,2440.085,2442.735,2430.445,2440.658,0
2024-08-01 08:00:00,2441.115,2461.695,2440.645,2445.095,0
2024-08-01 12:00:00,2444.695,2448.535,2434.855,2443.035,0
2024-08-01 16:00:00,2443.378,2447.095,2441.828,2445.705,0
2024-08-01 20:00:00,2444.965,2458.585,2436.245,2454.375,0
2024-08-02 00:00:00,2454.298,2467.435,2454.298,2461.485,0
2024-08-02 04:00:00,2461.015,2464.955,2458.025,2459.095,0
2024-08-02 08:00:00,2459.285,2476.435,2413.415,2433.075,0
2024-08-02 12:00:00,2434.855,2437.865,2423.455,2437.448,0
2024-08-02 16:00:00,2436.468,2443.055,2435.638,2443.055,0
2024-08-04 16:00:00,2444.098,2446.255,2438.215,2440.865,0
2024-08-04 20:00:00,2439.695,2452.305,2419.548,2450.835,0
2024-08-05 00:00:00,2451.645,2457.405,2422.435,2431.794,0
2024-08-05 04:00:00,2430.958,2433.705,2383.445,2386.675,0
2024-08-05 08:00:00,2385.535,2411.345,2366.325,2402.678,0
2024-08-05 12:00:00,2403.338,2412.084,2399.425,2407.598,0
2024-08-05 16:00:00,2407.638,2412.355,2404.365,2404.675,0
2024-08-05 20:00:00,2406.355,2417.895,2406.195,2408.895,0
2024-08-06 00:00:00,2408.695,2412.085,2394.915,2409.688,0
2024-08-06 04:00:00,2408.525,2415.245,2408.285,2410.805,0
2024-08-06 08:00:00,2411.135,2412.015,2382.255,2387.455,0
2024-08-06 12:00:00,2387.315,2395.835,2385.625,2387.578,0
2024-08-06 16:00:00,2388.225,2390.145,2383.095,2383.748,0
2024-08-06 20:00:00,2384.095,2388.205,2379.565,2385.785,0
2024-08-07 00:00:00,2385.875,2396.795,2385.758,2389.195,0
2024-08-07 04:00:00,2388.835,2401.825,2388.515,2400.958,0
2024-08-07 08:00:00,2403.135,2406.745,2392.535,2394.448,0
2024-08-07 12:00:00,2394.568,2399.535,2383.835,2385.608,0
2024-08-07 16:00:00,2386.298,2386.988,2380.995,2384.685,0
2024-08-07 20:00:00,2383.955,2394.335,2383.568,2394.175,0
2024-08-08 00:00:00,2394.555,2400.535,2392.675,2396.715,0
2024-08-08 04:00:00,2397.365,2412.915,2393.025,2412.135,0
2024-08-08 08:00:00,2411.855,2423.675,2403.305,2418.578,0
2024-08-08 12:00:00,2418.965,2425.885,2415.835,2423.448,0
2024-08-08 16:00:00,2423.308,2427.698,2422.795,2424.445,0
2024-08-08 20:00:00,2424.515,2428.235,2419.198,2420.908,0
2024-08-09 00:00:00,2420.898,2426.345,2417.028,2423.028,0
2024-08-09 04:00:00,2424.085,2432.055,2422.265,2426.565,0
2024-08-09 08:00:00,2426.875,2435.518,2421.368,2431.358,0
2024-08-09 12:00:00,2432.314,2436.705,2427.198,2429.005,0
2024-08-09 16:00:00,2429.795,2430.958,2429.228,2430.925,0
2024-08-11 16:00:00,2429.695,2432.895,2427.235,2427.765,0
2024-08-11 20:00:00,2427.485,2430.015,2423.775,2428.445,0
2024-08-12 00:00:00,2428.115,2442.555,2428.115,2441.515,0
2024-08-12 04:00:00,2441.918,2444.425,2439.565,2441.495,0
2024-08-12 08:00:00,2441.395,2460.115,2441.395,2459.705,0
2024-08-12 12:00:00,2459.285,2471.835,2459.104,2470.418,0
2024-08-12 16:00:00,2470.918,2475.815,2469.885,2475.425,0
2024-08-12 20:00:00,2476.565,2476.695,2461.368,2463.318,0
2024-08-13 00:00:00,2463.738,2465.705,2458.535,2464.085,0
2024-08-13 04:00:00,2463.515,2466.198,2458.868,2465.648,0
2024-08-13 08:00:00,2465.518,2474.995,2460.005,2468.498,0
2024-08-13 12:00:00,2469.065,2470.845,2462.498,2466.965,0
2024-08-13 16:00:00,2466.775,2467.405,2462.975,2463.975,0
2024-08-13 20:00:00,2464.715,2472.118,2456.175,2460.765,0
2024-08-14 00:00:00,2460.385,2471.635,2459.255,2470.828,0
2024-08-14 04:00:00,2470.635,2477.615,2468.825,2474.638,0
2024-08-14 08:00:00,2474.795,2475.848,2442.285,2443.935,0
2024-08-14 12:00:00,2443.715,2448.115,2439.145,2447.115,0
2024-08-14 16:00:00,2446.875,2449.295,2446.505,2449.295,0
2024-08-14 20:00:00,2450.055,2454.115,2448.298,2453.565,0
2024-08-15 00:00:00,2453.885,2458.465,2450.495,2455.665,0
2024-08-15 04:00:00,2455.895,2463.825,2453.835,2463.418,0
2024-08-15 08:00:00,2463.558,2469.475,2432.625,2458.255,0
2024-08-15 12:00:00,2458.288,2461.408,2453.488,2455.414,0
2024-08-15 16:00:00,2455.385,2457.725,2454.465,2457.195,0
2024-08-15 20:00:00,2457.315,2459.685,2450.795,2452.308,0
2024-08-16 00:00:00,2452.555,2463.315,2451.455,2461.885,0
2024-08-16 04:00:00,2462.045,2472.015,2459.224,2472.015,0
2024-08-16 08:00:00,2472.598,2499.188,2471.378,2491.635,0
2024-08-16 12:00:00,2491.955,2508.498,2491.955,2507.824,0
2024-08-16 16:00:00,2507.898,2509.588,2505.795,2506.844,0
2024-08-18 16:00:00,2508.795,2508.795,2502.695,2506.305,0
2024-08-18 20:00:00,2505.695,2506.605,2495.385,2503.155,0
2024-08-19 00:00:00,2503.065,2504.905,2499.165,2502.925,0
2024-08-19 04:00:00,2503.215,2506.335,2486.725,2494.365,0
2024-08-19 08:00:00,2494.275,2505.495,2486.768,2503.848,0
2024-08-19 12:00:00,2503.965,2507.055,2500.965,2505.345,0
2024-08-19 16:00:00,2505.478,2505.478,2502.065,2503.515,0
2024-08-19 20:00:00,2504.485,2507.035,2498.735,2501.665,0
2024-08-20 00:00:00,2502.145,2514.825,2497.555,2514.825,0
2024-08-20 04:00:00,2515.625,2526.558,2514.788,2526.178,0
2024-08-20 08:00:00,2525.635,2530.575,2506.894,2508.398,0
2024-08-20 12:00:00,2507.718,2515.194,2502.135,2514.878,0
2024-08-20 16:00:00,2515.175,2516.775,2512.795,2512.795,0
2024-08-20 20:00:00,2512.745,2519.735,2511.015,2517.275,0
2024-08-21 00:00:00,2517.345,2518.975,2508.235,2509.635,0
2024-08-21 04:00:00,2509.065,2512.675,2504.748,2511.698,0
2024-08-21 08:00:00,2510.925,2513.335,2495.388,2508.194,0
2024-08-21 12:00:00,2508.078,2518.825,2503.115,2511.418,0
2024-08-21 16:00:00,2511.765,2514.235,2509.998,2512.585,0
2024-08-21 20:00:00,2512.995,2514.415,2499.815,2502.268,0
2024-08-22 00:00:00,2501.948,2510.335,2499.535,2506.948,0
2024-08-22 04:00:00,2507.005,2508.685,2498.715,2499.395,0
2024-08-22 08:00:00,2501.094,2503.475,2471.165,2481.768,0
2024-08-22 12:00:00,2481.465,2485.645,2478.545,2482.795,0
2024-08-22 16:00:00,2483.065,2487.475,2482.608,2487.475,0
2024-08-22 20:00:00,2487.018,2493.235,2486.455,2493.075,0
2024-08-23 00:00:00,2493.825,2495.455,2490.665,2493.335,0
2024-08-23 04:00:00,2493.265,2502.085,2493.215,2501.495,0
2024-08-23 08:00:00,2501.688,2517.275,2495.025,2509.678,0
2024-08-23 12:00:00,2508.598,2512.888,2503.115,2510.698,0
2024-08-23 16:00:00,2509.848,2512.305,2509.625,2512.235,0
2024-08-25 16:00:00,2511.855,2516.295,2511.145,2515.785,0
2024-08-25 20:00:00,2515.065,2516.398,2509.345,2509.745,0
2024-08-26 00:00:00,2509.925,2521.305,2508.865,2521.305,0
2024-08-26 04:00:00,2520.785,2526.425,2520.785,2526.425,0
2024-08-26 08:00:00,2525.208,2526.485,2511.078,2515.748,0
2024-08-26 12:00:00,2515.768,2523.135,2513.865,2518.048,0
2024-08-26 16:00:00,2518.318,2518.878,2515.335,2515.335,0
2024-08-26 20:00:00,2515.585,2516.605,2505.865,2508.955,0
2024-08-27 00:00:00,2509.045,2517.105,2504.858,2504.858,0
2024-08-27 04:00:00,2505.345,2513.245,2505.345,2511.355,0
2024-08-27 08:00:00,2511.645,2519.975,2504.645,2512.045,0
2024-08-27 12:00:00,2511.125,2525.588,2510.045,2524.975,0
2024-08-27 16:00:00,2524.648,2528.405,2523.728,2525.178,0
2024-08-27 20:00:00,2525.114,2525.505,2513.305,2515.755,0
2024-08-28 00:00:00,2515.705,2515.705,2504.485,2509.865,0
2024-08-28 04:00:00,2508.125,2511.235,2500.915,2501.338,0
2024-08-28 08:00:00,2499.928,2509.985,2493.895,2506.058,0
2024-08-28 12:00:00,2505.755,2509.185,2497.025,2507.528,0
2024-08-28 16:00:00,2507.355,2508.575,2503.555,2508.094,0
2024-08-28 20:00:00,2508.284,2516.655,2508.284,2516.475,0
2024-08-29 00:00:00,2516.435,2520.795,2513.745,2519.025,0
2024-08-29 04:00:00,2518.035,2523.775,2515.275,2519.785,0
2024-08-29 08:00:00,2519.195,2524.948,2504.135,2522.438,0
2024-08-29 12:00:00,2522.585,2528.468,2518.025,2521.045,0
2024-08-29 16:00:00,2521.855,2522.008,2518.775,2519.435,0
2024-08-29 20:00:00,2518.625,2519.668,2512.598,2513.425,0
2024-08-30 00:00:00,2512.985,2523.345,2512.165,2519.215,0
2024-08-30 04:00:00,2519.658,2526.585,2515.228,2519.378,0
2024-08-30 08:00:00,2519.495,2524.415,2501.365,2502.365,0
2024-08-30 12:00:00,2501.955,2505.195,2494.965,2502.208,0
2024-08-30 16:00:00,2502.645,2503.375,2501.918,2502.925,0
2024-09-01 16:00:00,2502.748,2504.315,2501.845,2502.885,0
2024-09-01 20:00:00,2502.875,2504.805,2490.225,2496.165,0
2024-09-02 00:00:00,2496.695,2500.905,2495.455,2498.105,0
2024-09-02 04:00:00,2498.825,2506.765,2497.045,2499.678,0
2024-09-02 08:00:00,2499.465,2502.995,2497.825,2501.495,0
2024-09-02 12:00:00,2501.285,2501.555,2498.688,2499.228,0
2024-09-02 16:00:00,2499.525,2499.775,2496.395,2497.175,0
2024-09-02 20:00:00,2497.375,2497.468,2490.035,2494.665,0
2024-09-03 00:00:00,2494.665,2501.625,2493.018,2500.725,0
2024-09-03 04:00:00,2500.975,2505.735,2485.015,2489.558,0
2024-09-03 08:00:00,2491.325,2500.765,2474.955,2488.285,0
2024-09-03 12:00:00,2488.525,2494.155,2484.198,2491.978,0
2024-09-03 16:00:00,2491.475,2494.368,2491.475,2493.155,0
2024-09-03 20:00:00,2493.515,2496.535,2491.268,2494.945,0
2024-09-04 00:00:00,2494.915,2496.585,2482.045,2482.045,0
2024-09-04 04:00:00,2481.555,2490.855,2473.095,2489.085,0
2024-09-04 08:00:00,2489.035,2499.605,2482.025,2493.938,0
2024-09-04 12:00:00,2493.055,2497.575,2491.518,2493.275,0
2024-09-04 16:00:00,2492.935,2496.735,2492.905,2495.695,0
2024-09-04 20:00:00,2495.678,2498.874,2494.455,2494.718,0
2024-09-05 00:00:00,2494.215,2507.355,2493.745,2506.325,0
2024-09-05 04:00:00,2506.655,2517.928,2506.165,2515.075,0
2024-09-05 08:00:00,2514.778,2522.765,2504.498,2507.018,0
2024-09-05 12:00:00,2507.725,2516.568,2506.405,2514.778,0
2024-09-05 16:00:00,2515.388,2517.698,2514.868,2517.125,0
2024-09-05 20:00:00,2517.375,2518.155,2513.318,2518.155,0
2024-09-06 00:00:00,2518.485,2521.328,2516.408,2516.408,0
2024-09-06 04:00:00,2516.475,2519.815,2514.755,2516.165,0
2024-09-06 08:00:00,2515.645,2528.548,2501.105,2505.318,0
2024-09-06 12:00:00,2504.595,2504.595,2485.695,2495.868,0
2024-09-06 16:00:00,2495.265,2497.618,2494.708,2497.035,0
2024-09-08 16:00:00,2496.555,2497.825,2495.515,2496.745,0
2024-09-08 20:00:00,2496.765,2500.178,2495.125,2499.128,0
2024-09-09 00:00:00,2499.105,2499.208,2485.625,2494.125,0
2024-09-09 04:00:00,2494.325,2498.548,2490.585,2497.128,0
2024-09-09 08:00:00,2497.435,2504.598,2493.565,2499.005,0
2024-09-09 12:00:00,2499.845,2505.875,2499.435,2505.875,0
2024-09-09 16:00:00,2505.968,2507.455,2505.228,2506.625,0
2024-09-09 20:00:00,2507.195,2507.195,2501.755,2502.395,0
2024-09-10 00:00:00,2502.425,2506.855,2500.875,2502.595,0
2024-09-10 04:00:00,2502.115,2509.345,2500.215,2504.498,0
2024-09-10 08:00:00,2504.495,2517.814,2501.535,2512.618,0
2024-09-10 12:00:00,2512.525,2517.155,2510.975,2517.155,0
2024-09-10 16:00:00,2517.245,2518.665,2515.735,2518.555,0
2024-09-10 20:00:00,2518.845,2521.955,2514.935,2519.288,0
2024-09-11 00:00:00,2519.488,2527.615,2518.868,2521.338,0
2024-09-11 04:00:00,2521.555,2526.688,2519.965,2522.105,0
2024-09-11 08:00:00,2521.685,2521.685,2501.728,2514.675,0
2024-09-11 12:00:00,2514.585,2519.385,2509.778,2512.824,0
2024-09-11 16:00:00,2512.348,2513.695,2511.295,2511.778,0
2024-09-11 20:00:00,2511.405,2515.955,2510.958,2515.715,0
2024-09-12 00:00:00,2515.985,2521.735,2514.555,2515.785,0
2024-09-12 04:00:00,2515.155,2520.845,2513.118,2519.425,0
2024-09-12 08:00:00,2519.585,2554.325,2519.075,2553.154,0
2024-09-12 12:00:00,2552.278,2558.684,2545.244,2557.748,0
2024-09-12 16:00:00,2557.708,2559.898,2556.665,2558.344,0
2024-09-12 20:00:00,2557.914,2569.705,2556.798,2567.805,0
2024-09-13 00:00:00,2567.565,2570.245,2563.415,2569.668,0
2024-09-13 04:00:00,2569.505,2572.735,2563.684,2567.165,0
2024-09-13 08:00:00,2566.605,2583.225,2566.235,2582.048,0
2024-09-13 12:00:00,2582.385,2585.718,2578.835,2582.518,0
2024-09-13 16:00:00,2582.635,2582.698,2577.615,2577.615,0
2024-09-15 16:00:00,2578.435,2580.215,2577.604,2579.025,0
2024-09-15 20:00:00,2579.255,2588.845,2578.885,2586.225,0
2024-09-16 00:00:00,2585.765,2589.115,2580.205,2581.985,0
2024-09-16 04:00:00,2582.355,2587.955,2576.528,2582.905,0
2024-09-16 08:00:00,2582.125,2588.725,2576.535,2579.735,0
2024-09-16 12:00:00,2579.885,2583.615,2579.665,2582.438,0
2024-09-16 16:00:00,2582.035,2583.795,2581.845,2583.545,0
2024-09-16 20:00:00,2583.668,2585.965,2576.858,2577.058,0
2024-09-17 00:00:00,2577.625,2586.725,2574.634,2583.714,0
2024-09-17 04:00:00,2583.754,2583.754,2570.055,2579.745,0
2024-09-17 08:00:00,2579.485,2581.675,2561.865,2565.475,0
2024-09-17 12:00:00,2563.978,2571.364,2561.035,2568.568,0
2024-09-17 16:00:00,2568.998,2574.195,2568.178,2573.885,0
2024-09-17 20:00:00,2574.405,2576.285,2570.385,2575.785,0
2024-09-18 00:00:00,2575.478,2575.995,2565.845,2571.505,0
2024-09-18 04:00:00,2570.985,2580.285,2568.224,2577.285,0
2024-09-18 08:00:00,2577.635,2578.565,2568.465,2569.565,0
2024-09-18 12:00:00,2570.365,2599.364,2547.995,2548.834,0
2024-09-18 16:00:00,2551.218,2561.355,2550.365,2559.175,0
2024-09-18 20:00:00,2558.615,2566.458,2551.775,2563.978,0
2024-09-19 00:00:00,2563.755,2584.324,2559.555,2584.324,0
2024-09-19 04:00:00,2584.494,2593.915,2581.395,2589.315,0
2024-09-19 08:00:00,2589.035,2590.905,2569.978,2588.935,0
2024-09-19 12:00:00,2588.815,2592.355,2585.978,2588.265,0
2024-09-19 16:00:00,2588.605,2589.305,2585.938,2587.135,0
2024-09-19 20:00:00,2586.635,2593.325,2585.165,2591.305,0
2024-09-20 00:00:00,2591.894,2608.798,2591.635,2607.015,0
2024-09-20 04:00:00,2606.688,2615.278,2602.928,2613.608,0
2024-09-20 08:00:00,2613.585,2622.745,2603.285,2622.678,0
2024-09-20 12:00:00,2624.464,2625.065,2617.885,2620.958,0
2024-09-20 16:00:00,2621.568,2622.225,2619.028,2621.504,0
2024-09-22 16:00:00,2619.415,2621.965,2618.335,2620.165,0
2024-09-22 20:00:00,2619.945,2630.945,2616.295,2628.358,0
2024-09-23 00:00:00,2628.155,2631.195,2613.975,2615.018,0
2024-09-23 04:00:00,2615.754,2625.375,2614.525,2623.955,0
2024-09-23 08:00:00,2624.185,2634.445,2620.245,2629.168,0
2024-09-23 12:00:00,2629.115,2630.368,2625.678,2626.188,0
2024-09-23 16:00:00,2626.638,2628.405,2625.804,2626.205,0
2024-09-23 20:00:00,2625.485,2635.935,2624.055,2633.965,0
2024-09-24 00:00:00,2634.115,2639.295,2623.035,2628.795,0
2024-09-24 04:00:00,2627.928,2635.295,2623.945,2626.275,0
2024-09-24 08:00:00,2625.785,2647.685,2624.105,2643.025,0
2024-09-24 12:00:00,2642.708,2663.884,2642.708,2662.548,0
2024-09-24 16:00:00,2663.358,2663.538,2656.548,2658.035,0
2024-09-24 20:00:00,2656.915,2669.955,2656.175,2661.385,0
2024-09-25 00:00:00,2661.415,2661.415,2652.115,2656.788,0
2024-09-25 04:00:00,2657.205,2658.105,2652.915,2657.258,0
2024-09-25 08:00:00,2657.125,2667.145,2654.845,2657.574,0
2024-09-25 12:00:00,2657.638,2662.645,2650.365,2659.638,0
2024-09-25 16:00:00,2659.795,2660.028,2656.188,2656.188,0
2024-09-25 20:00:00,2655.868,2662.398,2655.385,2662.398,0
2024-09-26 00:00:00,2662.364,2666.395,2658.385,2664.535,0
2024-09-26 04:00:00,2665.085,2685.385,2665.085,2682.665,0
2024-09-26 08:00:00,2683.965,2683.965,2655.615,2671.214,0
2024-09-26 12:00:00,2671.128,2677.458,2664.118,2673.548,0
2024-09-26 16:00:00,2673.778,2673.778,2670.748,2672.495,0
2024-09-26 20:00:00,2672.315,2673.835,2666.355,2673.555,0
2024-09-27 00:00:00,2673.175,2673.295,2661.325,2664.568,0
2024-09-27 04:00:00,2664.365,2668.658,2658.768,2665.955,0
2024-09-27 08:00:00,2665.415,2673.895,2645.665,2649.635,0
2024-09-27 12:00:00,2649.488,2655.508,2643.385,2651.915,0
2024-09-27 16:00:00,2651.588,2659.675,2651.208,2657.955,0
2024-09-29 16:00:00,2658.045,2664.755,2658.045,2663.418,0
2024-09-29 20:00:00,2663.145,2665.618,2647.875,2653.388,0
2024-09-30 00:00:00,2653.105,2660.025,2650.818,2650.818,0
2024-09-30 04:00:00,2651.755,2656.378,2634.678,2641.475,0
