time,open,high,low,close,volume
2024-10-04 04:00:00,2661.305,2661.305,2658.815,2658.894,0
2024-10-04 05:00:00,2658.595,2659.975,2656.895,2657.365,0
2024-10-04 06:00:00,2657.325,2660.455,2657.135,2658.145,0
2024-10-04 07:00:00,2658.005,2662.245,2657.525,2661.205,0
2024-10-04 08:00:00,2659.678,2659.678,2632.825,2638.695,0
2024-10-04 09:00:00,2638.148,2654.778,2638.148,2651.778,0
2024-10-04 10:00:00,2651.955,2660.044,2647.855,2658.255,0
2024-10-04 11:00:00,2659.615,2668.865,2647.985,2653.045,0
2024-10-04 12:00:00,2653.375,2653.375,2641.838,2645.168,0
2024-10-04 13:00:00,2644.488,2650.205,2644.065,2649.914,0
2024-10-04 14:00:00,2650.258,2650.258,2644.635,2645.518,0
2024-10-04 15:00:00,2643.645,2651.725,2642.798,2651.458,0
2024-10-04 16:00:00,2651.638,2653.545,2649.998,2653.545,0
2024-10-06 18:00:00,2650.965,2652.215,2649.815,2650.594,0
2024-10-06 19:00:00,2649.658,2652.248,2649.628,2650.055,0
2024-10-06 20:00:00,2650.265,2650.795,2647.785,2649.194,0
2024-10-06 21:00:00,2649.355,2651.645,2644.095,2646.085,0
2024-10-06 22:00:00,2646.845,2648.215,2645.158,2645.158,0
2024-10-06 23:00:00,2645.725,2647.255,2644.425,2647.255,0
2024-10-07 00:00:00,2647.785,2648.205,2646.255,2646.605,0
2024-10-07 01:00:00,2646.185,2646.465,2640.215,2640.545,0
2024-10-07 02:00:00,2640.435,2643.685,2639.825,2643.085,0
2024-10-07 03:00:00,2642.745,2651.925,2642.145,2651.925,0
2024-10-07 04:00:00,2652.325,2655.955,2651.775,2652.195,0
2024-10-07 05:00:00,2652.035,2656.948,2650.645,2656.454,0
2024-10-07 06:00:00,2657.005,2658.165,2655.265,2655.265,0
2024-10-07 07:00:00,2655.875,2659.095,2655.875,2656.835,0
2024-10-07 08:00:00,2656.665,2659.015,2638.075,2639.925,0
2024-10-07 09:00:00,2642.065,2653.495,2640.915,2642.605,0
2024-10-07 10:00:00,2641.495,2647.025,2640.728,2640.728,0
2024-10-07 11:00:00,2640.115,2649.718,2640.064,2645.608,0
2024-10-07 12:00:00,2646.075,2646.735,2642.815,2646.735,0
2024-10-07 13:00:00,2646.705,2648.405,2644.258,2647.835,0
2024-10-07 14:00:00,2647.865,2647.865,2639.825,2640.735,0
2024-10-07 15:00:00,2640.825,2644.465,2640.555,2643.148,0
2024-10-07 16:00:00,2643.038,2643.518,2641.968,2642.625,0
2024-10-07 18:00:00,2642.795,2647.485,2641.748,2644.048,0
2024-10-07 19:00:00,2643.705,2644.608,2642.385,2642.855,0
2024-10-07 20:00:00,2642.805,2644.685,2642.335,2643.475,0
2024-10-07 21:00:00,2642.725,2647.495,2638.235,2647.115,0
2024-10-07 22:00:00,2647.195,2647.995,2634.005,2635.555,0
2024-10-07 23:00:00,2635.555,2644.925,2635.555,2642.805,0
2024-10-08 00:00:00,2643.345,2643.395,2641.355,2642.945,0
2024-10-08 01:00:00,2642.635,2646.005,2641.535,2644.885,0
2024-10-08 02:00:00,2645.165,2646.305,2635.715,2636.255,0
2024-10-08 03:00:00,2635.955,2637.985,2631.745,2633.815,0
2024-10-08 04:00:00,2633.855,2639.445,2629.545,2637.765,0
2024-10-08 05:00:00,2637.685,2641.805,2635.695,2641.355,0
2024-10-08 06:00:00,2640.245,2646.715,2639.725,2646.185,0
2024-10-08 07:00:00,2646.725,2651.405,2646.235,2650.615,0
2024-10-08 08:00:00,2651.685,2652.365,2640.485,2645.735,0
2024-10-08 09:00:00,2646.045,2646.155,2636.614,2639.555,0
2024-10-08 10:00:00,2639.445,2639.465,2620.408,2620.828,0
2024-10-08 11:00:00,2620.218,2620.218,2604.635,2612.825,0
2024-10-08 12:00:00,2613.225,2615.995,2607.215,2608.885,0
2024-10-08 13:00:00,2608.295,2617.105,2605.765,2614.418,0
2024-10-08 14:00:00,2613.858,2616.795,2613.858,2615.638,0
2024-10-08 15:00:00,2615.925,2623.448,2614.898,2622.815,0
2024-10-08 16:00:00,2622.915,2622.915,2618.945,2621.385,0
2024-10-08 18:00:00,2621.625,2622.045,2620.445,2621.835,0
2024-10-08 19:00:00,2621.555,2623.465,2621.555,2621.865,0
2024-10-08 20:00:00,2622.115,2622.815,2621.048,2621.048,0
2024-10-08 21:00:00,2621.675,2623.955,2618.565,2619.858,0
2024-10-08 22:00:00,2619.045,2620.185,2617.094,2618.278,0
2024-10-08 23:00:00,2617.845,2618.525,2615.185,2617.085,0
2024-10-09 00:00:00,2616.675,2618.195,2615.425,2615.855,0
2024-10-09 01:00:00,2617.335,2623.615,2617.335,2619.575,0
2024-10-09 02:00:00,2619.135,2619.135,2610.644,2612.564,0
2024-10-09 03:00:00,2610.994,2615.165,2609.044,2611.515,0
2024-10-09 04:00:00,2611.975,2617.025,2610.464,2616.175,0
2024-10-09 05:00:00,2616.605,2618.495,2614.904,2617.905,0
2024-10-09 06:00:00,2617.565,2621.025,2616.085,2620.985,0
2024-10-09 07:00:00,2621.965,2621.965,2617.215,2618.885,0
2024-10-09 08:00:00,2619.965,2621.855,2615.675,2618.765,0
2024-10-09 09:00:00,2620.245,2620.245,2607.865,2609.535,0
2024-10-09 10:00:00,2610.385,2611.625,2605.948,2609.725,0
2024-10-09 11:00:00,2609.935,2617.485,2609.935,2614.705,0
2024-10-09 12:00:00,2614.695,2615.268,2607.815,2608.585,0
2024-10-09 13:00:00,2608.158,2609.675,2606.565,2609.578,0
2024-10-09 14:00:00,2609.615,2610.834,2605.095,2606.265,0
2024-10-09 15:00:00,2606.328,2610.085,2606.328,2609.038,0
2024-10-09 16:00:00,2609.255,2609.255,2606.908,2607.465,0
2024-10-09 18:00:00,2607.855,2608.775,2607.245,2608.745,0
2024-10-09 19:00:00,2608.175,2608.645,2608.175,2608.645,0
2024-10-09 20:00:00,2606.965,2610.015,2605.825,2609.208,0
2024-10-09 21:00:00,2609.814,2611.325,2607.205,2608.945,0
2024-10-09 22:00:00,2610.005,2615.445,2607.925,2615.095,0
2024-10-09 23:00:00,2615.025,2616.685,2611.365,2611.615,0
2024-10-10 00:00:00,2612.095,2614.405,2611.705,2613.725,0
2024-10-10 01:00:00,2613.925,2615.125,2612.515,2613.168,0
2024-10-10 02:00:00,2612.835,2615.925,2610.575,2612.335,0
2024-10-10 03:00:00,2613.155,2616.805,2610.355,2616.605,0
2024-10-10 04:00:00,2615.765,2616.915,2613.985,2615.328,0
2024-10-10 05:00:00,2614.395,2618.045,2614.215,2617.095,0
2024-10-10 06:00:00,2617.345,2618.105,2615.717,2617.835,0
2024-10-10 07:00:00,2618.435,2618.745,2611.575,2612.915,0
2024-10-10 08:00:00,2613.775,2626.574,2612.048,2624.898,0
2024-10-10 09:00:00,2620.518,2627.278,2616.434,2626.568,0
2024-10-10 10:00:00,2628.964,2628.964,2623.178,2625.325,0
2024-10-10 11:00:00,2625.758,2625.758,2618.975,2623.475,0
2024-10-10 12:00:00,2624.108,2628.605,2619.158,2619.158,0
2024-10-10 13:00:00,2618.624,2625.925,2616.855,2623.688,0
2024-10-10 14:00:00,2624.115,2628.925,2623.488,2626.358,0
2024-10-10 15:00:00,2626.294,2631.014,2626.238,2629.048,0
2024-10-10 16:00:00,2629.398,2631.335,2629.038,2629.595,0
2024-10-10 18:00:00,2628.855,2628.938,2628.025,2628.065,0
2024-10-10 19:00:00,2628.818,2634.035,2628.818,2633.005,0
2024-10-10 20:00:00,2633.835,2634.185,2632.005,2633.715,0
2024-10-10 21:00:00,2634.985,2637.685,2632.935,2637.685,0
2024-10-10 22:00:00,2637.195,2643.824,2635.245,2642.275,0
2024-10-10 23:00:00,2642.215,2645.658,2640.715,2645.364,0
2024-10-11 00:00:00,2644.764,2645.795,2644.038,2645.515,0
2024-10-11 01:00:00,2645.545,2645.714,2643.525,2644.635,0
2024-10-11 02:00:00,2643.845,2646.635,2638.115,2639.365,0
2024-10-11 03:00:00,2639.275,2645.245,2638.475,2645.245,0
2024-10-11 04:00:00,2645.345,2645.835,2639.128,2639.128,0
2024-10-11 05:00:00,2638.995,2641.465,2636.235,2637.765,0
2024-10-11 06:00:00,2637.365,2642.005,2636.965,2641.465,0
2024-10-11 07:00:00,2641.125,2644.585,2638.595,2644.585,0
2024-10-11 08:00:00,2645.035,2649.878,2640.995,2642.955,0
2024-10-11 09:00:00,2643.375,2651.948,2643.375,2649.228,0
2024-10-11 10:00:00,2648.845,2654.985,2647.115,2652.975,0
2024-10-11 11:00:00,2653.655,2658.924,2653.655,2658.655,0
2024-10-11 12:00:00,2658.538,2660.765,2657.915,2660.338,0
2024-10-11 13:00:00,2660.418,2660.948,2656.198,2659.374,0
2024-10-11 14:00:00,2658.708,2658.908,2656.095,2658.525,0
2024-10-11 15:00:00,2657.368,2658.595,2655.338,2656.028,0
2024-10-11 16:00:00,2656.218,2657.135,2654.675,2656.835,0
2024-10-13 18:00:00,2652.155,2652.155,2646.145,2650.065,0
2024-10-13 19:00:00,2650.275,2650.375,2647.495,2647.865,0
2024-10-13 20:00:00,2647.335,2648.075,2645.084,2646.574,0
2024-10-13 21:00:00,2644.955,2648.105,2643.598,2646.015,0
2024-10-13 22:00:00,2645.595,2655.045,2643.415,2655.045,0
2024-10-13 23:00:00,2655.175,2657.205,2654.005,2655.445,0
2024-10-14 00:00:00,2655.805,2660.225,2655.195,2659.085,0
2024-10-14 01:00:00,2658.755,2660.475,2657.515,2658.875,0
2024-10-14 02:00:00,2657.955,2666.005,2657.525,2663.884,0
2024-10-14 03:00:00,2663.888,2664.638,2659.485,2660.298,0
2024-10-14 04:00:00,2661.065,2661.375,2658.565,2659.305,0
2024-10-14 05:00:00,2659.735,2662.385,2657.028,2658.385,0
2024-10-14 06:00:00,2658.405,2659.858,2655.725,2655.725,0
2024-10-14 07:00:00,2656.015,2656.675,2651.365,2651.995,0
2024-10-14 08:00:00,2651.495,2654.295,2649.615,2651.255,0
2024-10-14 09:00:00,2650.725,2660.695,2648.058,2655.335,0
2024-10-14 10:00:00,2656.325,2656.325,2644.985,2645.495,0
2024-10-14 11:00:00,2645.705,2648.725,2644.135,2646.625,0
2024-10-14 12:00:00,2646.475,2649.555,2645.925,2648.435,0
2024-10-14 13:00:00,2648.115,2649.655,2647.325,2648.495,0
2024-10-14 14:00:00,2648.355,2650.648,2648.355,2649.125,0
2024-10-14 15:00:00,2647.265,2652.375,2647.265,2652.348,0
2024-10-14 16:00:00,2652.448,2653.155,2646.615,2648.424,0
2024-10-14 18:00:00,2647.875,2650.124,2647.298,2649.835,0
2024-10-14 19:00:00,2649.835,2650.775,2649.075,2649.255,0
2024-10-14 20:00:00,2649.175,2649.815,2647.785,2648.055,0
2024-10-14 21:00:00,2648.705,2650.905,2647.315,2648.235,0
2024-10-14 22:00:00,2648.305,2652.308,2648.305,2651.485,0
2024-10-14 23:00:00,2650.875,2650.875,2645.035,2645.555,0
2024-10-15 00:00:00,2644.925,2645.085,2643.015,2644.248,0
2024-10-15 01:00:00,2643.875,2643.875,2638.275,2641.795,0
2024-10-15 02:00:00,2642.475,2648.955,2642.155,2648.535,0
2024-10-15 03:00:00,2649.125,2653.125,2648.048,2650.615,0
2024-10-15 04:00:00,2650.165,2655.245,2650.165,2653.815,0
2024-10-15 05:00:00,2653.475,2655.098,2651.235,2653.365,0
2024-10-15 06:00:00,2653.345,2656.255,2652.615,2652.875,0
2024-10-15 07:00:00,2653.765,2654.135,2646.128,2647.595,0
2024-10-15 08:00:00,2648.265,2657.015,2647.255,2648.115,0
2024-10-15 09:00:00,2648.728,2652.375,2646.775,2648.514,0
2024-10-15 10:00:00,2648.675,2663.665,2648.675,2659.698,0
2024-10-15 11:00:00,2658.638,2664.515,2657.865,2664.515,0
2024-10-15 12:00:00,2664.705,2668.674,2661.178,2661.778,0
2024-10-15 13:00:00,2661.355,2663.828,2659.145,2663.508,0
2024-10-15 14:00:00,2663.618,2665.415,2663.378,2664.998,0
2024-10-15 15:00:00,2664.058,2666.115,2659.975,2661.598,0
2024-10-15 16:00:00,2661.725,2662.778,2660.285,2662.345,0
2024-10-15 18:00:00,2662.155,2662.665,2661.335,2661.984,0
2024-10-15 19:00:00,2661.888,2662.265,2660.345,2660.345,0
2024-10-15 20:00:00,2659.405,2660.285,2658.625,2660.105,0
2024-10-15 21:00:00,2661.235,2667.838,2661.185,2667.838,0
2024-10-15 22:00:00,2668.575,2669.095,2665.495,2667.945,0
2024-10-15 23:00:00,2667.755,2668.525,2665.355,2667.025,0
2024-10-16 00:00:00,2667.495,2667.985,2665.685,2666.595,0
2024-10-16 01:00:00,2666.505,2669.775,2666.108,2669.315,0
2024-10-16 02:00:00,2668.595,2677.155,2668.595,2677.155,0
2024-10-16 03:00:00,2677.255,2677.255,2673.665,2676.005,0
2024-10-16 04:00:00,2675.265,2679.955,2674.875,2679.375,0
2024-10-16 05:00:00,2680.048,2682.205,2678.215,2680.105,0
2024-10-16 06:00:00,2679.348,2679.745,2673.724,2674.134,0
2024-10-16 07:00:00,2674.344,2680.225,2673.0,2678.245,0
2024-10-16 08:00:00,2678.775,2681.645,2676.875,2681.645,0
2024-10-16 09:00:00,2682.475,2684.495,2673.628,2674.905,0
2024-10-16 10:00:00,2674.485,2680.635,2669.988,2672.055,0
2024-10-16 11:00:00,2671.285,2675.475,2668.495,2669.878,0
2024-10-16 12:00:00,2669.585,2673.948,2667.035,2673.948,0
2024-10-16 13:00:00,2673.168,2675.755,2673.125,2675.218,0
2024-10-16 14:00:00,2674.678,2676.188,2674.568,2674.898,0
2024-10-16 15:00:00,2673.578,2674.838,2672.948,2674.698,0
2024-10-16 16:00:00,2674.778,2674.778,2673.288,2673.435,0
2024-10-16 18:00:00,2674.348,2674.448,2673.145,2673.635,0
2024-10-16 19:00:00,2673.604,2674.455,2673.345,2673.998,0
2024-10-16 20:00:00,2674.375,2677.805,2674.315,2677.805,0
2024-10-16 21:00:00,2677.385,2682.905,2676.455,2682.905,0
2024-10-16 22:00:00,2682.865,2684.475,2679.345,2681.835,0
2024-10-16 23:00:00,2681.435,2682.035,2674.565,2676.614,0
2024-10-17 00:00:00,2676.705,2679.365,2676.445,2678.965,0
2024-10-17 01:00:00,2678.945,2684.015,2678.275,2683.375,0
2024-10-17 02:00:00,2683.755,2685.335,2680.108,2681.015,0
2024-10-17 03:00:00,2681.205,2683.365,2678.875,2681.865,0
2024-10-17 04:00:00,2681.965,2683.435,2680.265,2681.654,0
2024-10-17 05:00:00,2681.348,2681.348,2677.028,2679.345,0
2024-10-17 06:00:00,2679.325,2688.555,2679.325,2687.275,0
2024-10-17 07:00:00,2687.258,2687.985,2680.844,2681.198,0
2024-10-17 08:00:00,2681.595,2681.595,2673.318,2680.535,0
2024-10-17 09:00:00,2679.725,2689.025,2678.395,2688.655,0
2024-10-17 10:00:00,2689.965,2695.975,2685.435,2695.525,0
2024-10-17 11:00:00,2694.715,2696.525,2687.848,2693.158,0
2024-10-17 12:00:00,2692.758,2692.758,2684.934,2692.105,0
2024-10-17 13:00:00,2692.575,2693.675,2690.345,2691.888,0
2024-10-17 14:00:00,2691.418,2692.055,2689.118,2689.438,0
2024-10-17 15:00:00,2688.985,2692.555,2688.985,2691.975,0
2024-10-17 16:00:00,2691.804,2692.748,2691.018,2692.675,0
2024-10-17 18:00:00,2692.355,2693.198,2692.204,2692.455,0
2024-10-17 19:00:00,2692.535,2694.005,2692.205,2693.635,0
2024-10-17 20:00:00,2693.275,2695.468,2692.865,2692.955,0
2024-10-17 21:00:00,2694.025,2706.055,2694.025,2704.475,0
2024-10-17 22:00:00,2704.895,2711.555,2704.895,2707.984,0
2024-10-17 23:00:00,2708.595,2710.595,2707.005,2709.885,0
2024-10-18 00:00:00,2710.035,2711.165,2708.725,2710.085,0
2024-10-18 01:00:00,2710.628,2713.578,2710.025,2711.278,0
2024-10-18 02:00:00,2710.468,2711.515,2702.595,2707.265,0
2024-10-18 03:00:00,2706.775,2709.045,2702.188,2702.188,0
2024-10-18 04:00:00,2703.035,2706.175,2701.915,2706.175,0
2024-10-18 05:00:00,2706.675,2712.995,2706.365,2711.225,0
2024-10-18 06:00:00,2711.615,2712.935,2708.075,2712.405,0
2024-10-18 07:00:00,2712.175,2712.625,2708.0,2709.705,0
2024-10-18 08:00:00,2710.185,2716.238,2709.208,2709.478,0
2024-10-18 09:00:00,2711.184,2715.288,2704.825,2713.568,0
2024-10-18 10:00:00,2713.328,2719.595,2712.478,2717.244,0
2024-10-18 11:00:00,2715.358,2718.565,2713.928,2714.708,0
2024-10-18 12:00:00,2715.445,2718.335,2715.158,2717.495,0
2024-10-18 13:00:00,2717.925,2719.128,2713.984,2715.728,0
2024-10-18 14:00:00,2715.825,2720.785,2715.648,2720.128,0
2024-10-18 15:00:00,2717.945,2720.235,2717.945,2719.548,0
2024-10-18 16:00:00,2719.168,2722.185,2719.168,2721.105,0
2024-10-20 18:00:00,2720.415,2723.575,2720.415,2723.425,0
2024-10-20 19:00:00,2722.975,2724.735,2722.235,2723.315,0
2024-10-20 20:00:00,2722.835,2725.185,2721.408,2721.518,0
2024-10-20 21:00:00,2722.495,2729.045,2722.495,2726.228,0
2024-10-20 22:00:00,2726.628,2730.798,2725.354,2730.575,0
2024-10-20 23:00:00,2731.015,2732.595,2729.335,2731.425,0
2024-10-21 00:00:00,2731.445,2731.805,2729.515,2730.244,0
2024-10-21 01:00:00,2730.145,2730.145,2724.435,2724.768,0
2024-10-21 02:00:00,2724.115,2730.245,2723.585,2730.185,0
2024-10-21 03:00:00,2730.195,2732.195,2725.775,2730.258,0
2024-10-21 04:00:00,2730.265,2732.845,2729.425,2731.295,0
2024-10-21 05:00:00,2731.455,2736.675,2730.735,2734.405,0
2024-10-21 06:00:00,2734.535,2734.535,2727.775,2733.215,0
2024-10-21 07:00:00,2733.885,2737.685,2733.885,2734.368,0
2024-10-21 08:00:00,2734.855,2739.085,2733.275,2738.475,0
2024-10-21 09:00:00,2738.845,2740.135,2734.385,2738.894,0
2024-10-21 10:00:00,2736.685,2738.505,2722.705,2725.168,0
2024-10-21 11:00:00,2724.685,2725.955,2717.018,2720.018,0
2024-10-21 12:00:00,2720.565,2723.875,2718.045,2723.385,0
2024-10-21 13:00:00,2724.125,2725.375,2721.585,2722.695,0
2024-10-21 14:00:00,2722.378,2722.548,2715.368,2716.255,0
2024-10-21 15:00:00,2715.375,2720.805,2714.475,2719.764,0
2024-10-21 16:00:00,2719.808,2720.485,2718.878,2719.124,0
2024-10-21 18:00:00,2719.005,2721.155,2719.005,2720.508,0
2024-10-21 19:00:00,2720.565,2722.375,2720.198,2721.325,0
2024-10-21 20:00:00,2720.665,2724.755,2720.665,2724.605,0
2024-10-21 21:00:00,2725.195,2729.915,2724.118,2728.015,0
2024-10-21 22:00:00,2728.225,2730.185,2728.225,2728.675,0
2024-10-21 23:00:00,2729.685,2732.828,2729.495,2730.868,0
2024-10-22 00:00:00,2731.225,2735.605,2731.225,2734.595,0
2024-10-22 01:00:00,2734.335,2734.795,2729.475,2730.295,0
2024-10-22 02:00:00,2729.534,2736.845,2729.534,2734.955,0
2024-10-22 03:00:00,2734.715,2735.695,2732.565,2733.545,0
2024-10-22 04:00:00,2733.145,2737.565,2731.855,2734.778,0
2024-10-22 05:00:00,2733.995,2735.995,2729.778,2731.375,0
2024-10-22 06:00:00,2731.975,2738.925,2730.635,2738.805,0
2024-10-22 07:00:00,2738.295,2739.005,2729.605,2731.885,0
2024-10-22 08:00:00,2732.285,2737.625,2731.825,2736.075,0
2024-10-22 09:00:00,2736.555,2741.775,2735.485,2735.775,0
2024-10-22 10:00:00,2736.605,2742.555,2733.658,2741.755,0
2024-10-22 11:00:00,2742.135,2743.935,2736.838,2737.455,0
2024-10-22 12:00:00,2737.448,2745.205,2737.275,2745.205,0
2024-10-22 13:00:00,2745.585,2748.008,2743.874,2746.598,0
2024-10-22 14:00:00,2746.448,2747.015,2744.178,2744.548,0
2024-10-22 15:00:00,2744.165,2748.495,2743.948,2748.245,0
2024-10-22 16:00:00,2748.348,2748.685,2746.848,2748.525,0
2024-10-22 18:00:00,2747.598,2748.014,2746.804,2747.215,0
2024-10-22 19:00:00,2747.365,2747.865,2745.765,2746.408,0
2024-10-22 20:00:00,2746.065,2746.625,2744.885,2745.195,0
2024-10-22 21:00:00,2744.935,2746.875,2737.985,2738.395,0
2024-10-22 22:00:00,2739.145,2740.835,2737.985,2738.795,0
2024-10-22 23:00:00,2738.748,2746.625,2738.365,2745.955,0
2024-10-23 00:00:00,2746.155,2750.295,2745.735,2749.835,0
2024-10-23 01:00:00,2750.095,2752.935,2748.705,2751.415,0
2024-10-23 02:00:00,2751.315,2752.985,2748.115,2750.415,0
2024-10-23 03:00:00,2749.665,2755.285,2749.595,2754.855,0
2024-10-23 04:00:00,2755.325,2757.895,2754.775,2756.875,0
2024-10-23 05:00:00,2757.385,2757.385,2749.945,2750.545,0
2024-10-23 06:00:00,2750.705,2752.315,2749.718,2750.625,0
2024-10-23 07:00:00,2749.425,2752.525,2749.155,2749.785,0
2024-10-23 08:00:00,2749.625,2749.625,2741.285,2743.225,0
2024-10-23 09:00:00,2741.945,2742.525,2732.125,2737.295,0
2024-10-23 10:00:00,2738.065,2738.065,2716.865,2717.658,0
2024-10-23 11:00:00,2716.275,2722.115,2709.585,2721.625,0
2024-10-23 12:00:00,2720.835,2723.025,2718.675,2719.288,0
2024-10-23 13:00:00,2719.595,2719.915,2713.845,2716.578,0
2024-10-23 14:00:00,2715.195,2715.705,2712.0,2713.998,0
2024-10-23 15:00:00,2713.848,2717.748,2713.165,2716.095,0
2024-10-23 16:00:00,2716.505,2716.505,2714.338,2715.014,0
2024-10-23 18:00:00,2715.848,2718.105,2715.848,2717.834,0
2024-10-23 19:00:00,2719.885,2721.595,2718.685,2721.178,0
2024-10-23 20:00:00,2719.628,2721.125,2717.815,2721.125,0
2024-10-23 21:00:00,2720.655,2726.495,2720.655,2723.595,0
2024-10-23 22:00:00,2724.285,2724.285,2720.225,2723.215,0
2024-10-23 23:00:00,2723.684,2723.735,2721.615,2722.805,0
2024-10-24 00:00:00,2723.055,2726.655,2723.055,2726.405,0
2024-10-24 01:00:00,2726.075,2729.565,2725.925,2728.825,0
2024-10-24 02:00:00,2728.495,2735.645,2728.475,2735.045,0
2024-10-24 03:00:00,2734.445,2736.778,2732.345,2733.475,0
2024-10-24 04:00:00,2732.515,2737.635,2732.515,2736.675,0
2024-10-24 05:00:00,2736.725,2738.555,2735.855,2736.405,0
2024-10-24 06:00:00,2736.605,2738.885,2736.355,2736.675,0
2024-10-24 07:00:00,2737.715,2739.235,2735.185,2738.475,0
2024-10-24 08:00:00,2738.105,2741.255,2735.905,2738.895,0
2024-10-24 09:00:00,2739.575,2742.815,2730.195,2733.545,0
2024-10-24 10:00:00,2732.415,2735.255,2722.715,2732.235,0
2024-10-24 11:00:00,2733.335,2734.038,2727.465,2730.965,0
2024-10-24 12:00:00,2730.418,2735.078,2726.195,2733.538,0
2024-10-24 13:00:00,2734.098,2736.745,2732.905,2735.285,0
2024-10-24 14:00:00,2734.628,2737.448,2734.628,2735.488,0
2024-10-24 15:00:00,2734.505,2736.898,2733.518,2736.898,0
2024-10-24 16:00:00,2736.298,2736.398,2735.358,2735.875,0
2024-10-24 18:00:00,2735.248,2735.754,2734.415,2734.455,0
2024-10-24 19:00:00,2734.508,2735.228,2733.554,2733.688,0
2024-10-24 20:00:00,2733.645,2734.555,2731.185,2732.375,0
2024-10-24 21:00:00,2732.165,2734.615,2729.725,2729.895,0
2024-10-24 22:00:00,2729.155,2729.995,2726.225,2728.245,0
2024-10-24 23:00:00,2728.155,2728.155,2724.505,2725.885,0
2024-10-25 00:00:00,2725.445,2727.535,2724.085,2725.785,0
2024-10-25 01:00:00,2726.265,2729.485,2726.265,2728.435,0
2024-10-25 02:00:00,2728.375,2732.255,2725.405,2732.085,0
2024-10-25 03:00:00,2731.355,2731.355,2726.054,2726.325,0
2024-10-25 04:00:00,2726.385,2726.515,2718.795,2719.255,0
2024-10-25 05:00:00,2718.855,2721.098,2717.015,2721.098,0
2024-10-25 06:00:00,2721.678,2722.345,2717.204,2722.145,0
2024-10-25 07:00:00,2721.425,2729.105,2721.315,2724.068,0
2024-10-25 08:00:00,2723.225,2732.165,2723.225,2731.375,0
2024-10-25 09:00:00,2730.588,2730.935,2725.375,2727.555,0
2024-10-25 10:00:00,2730.045,2740.075,2728.695,2738.365,0
2024-10-25 11:00:00,2737.388,2741.825,2736.515,2737.038,0
2024-10-25 12:00:00,2737.195,2739.115,2733.875,2739.095,0
2024-10-25 13:00:00,2739.025,2744.265,2738.805,2744.195,0
2024-10-25 14:00:00,2744.285,2744.488,2741.294,2742.028,0
2024-10-25 15:00:00,2740.568,2744.178,2740.438,2742.428,0
2024-10-25 16:00:00,2743.058,2747.355,2742.798,2746.625,0
2024-10-27 17:00:00,2732.055,2735.675,2730.355,2734.405,0
2024-10-27 18:00:00,2735.155,2739.985,2734.865,2735.655,0
2024-10-27 19:00:00,2734.665,2735.875,2732.315,2732.315,0
2024-10-27 20:00:00,2731.545,2732.645,2724.785,2732.185,0
2024-10-27 21:00:00,2731.725,2735.175,2730.805,2734.075,0
2024-10-27 22:00:00,2733.765,2734.335,2729.555,2729.555,0
2024-10-27 23:00:00,2729.445,2733.175,2729.225,2732.795,0
2024-10-28 00:00:00,2732.715,2738.575,2731.325,2738.305,0
2024-10-28 01:00:00,2738.095,2744.335,2737.975,2740.425,0
2024-10-28 02:00:00,2740.265,2743.175,2736.235,2738.745,0
2024-10-28 03:00:00,2739.645,2740.408,2731.845,2731.845,0
2024-10-28 04:00:00,2731.595,2733.565,2728.975,2729.165,0
2024-10-28 05:00:00,2729.725,2732.865,2727.855,2732.055,0
2024-10-28 06:00:00,2732.445,2732.545,2729.825,2732.165,0
2024-10-28 07:00:00,2731.645,2734.615,2731.565,2734.175,0
2024-10-28 08:00:00,2733.238,2742.715,2733.135,2740.825,0
2024-10-28 09:00:00,2740.775,2745.528,2739.095,2744.108,0
2024-10-28 10:00:00,2743.105,2743.105,2740.005,2740.688,0
2024-10-28 11:00:00,2740.995,2744.524,2740.098,2742.575,0
2024-10-28 12:00:00,2742.428,2744.718,2740.465,2743.268,0
2024-10-28 13:00:00,2742.575,2743.075,2740.248,2741.818,0
2024-10-28 14:00:00,2741.815,2743.158,2740.318,2742.388,0
2024-10-28 15:00:00,2742.615,2742.815,2741.525,2742.055,0
2024-10-28 17:00:00,2741.435,2742.055,2739.785,2741.885,0
2024-10-28 18:00:00,2741.755,2744.285,2741.205,2744.285,0
2024-10-28 19:00:00,2743.755,2746.705,2743.295,2745.648,0
2024-10-28 20:00:00,2746.165,2751.975,2746.075,2751.975,0
2024-10-28 21:00:00,2753.635,2757.205,2750.635,2752.808,0
2024-10-28 22:00:00,2751.458,2753.045,2748.594,2751.625,0
2024-10-28 23:00:00,2751.445,2754.715,2751.445,2754.635,0
2024-10-29 00:00:00,2755.165,2756.468,2749.838,2749.838,0
2024-10-29 01:00:00,2750.375,2756.145,2749.165,2755.705,0
2024-10-29 02:00:00,2754.385,2756.025,2751.835,2752.348,0
2024-10-29 03:00:00,2751.735,2754.575,2746.578,2754.575,0
2024-10-29 04:00:00,2754.505,2756.255,2750.774,2752.305,0
2024-10-29 05:00:00,2752.875,2752.875,2747.878,2749.838,0
2024-10-29 06:00:00,2750.325,2752.935,2746.785,2751.738,0
2024-10-29 07:00:00,2751.548,2753.115,2748.998,2748.998,0
2024-10-29 08:00:00,2748.975,2763.648,2748.975,2760.428,0
2024-10-29 09:00:00,2763.665,2771.135,2762.498,2769.428,0
2024-10-29 10:00:00,2769.345,2769.755,2760.865,2764.165,0
