time,open,high,low,close,volume
2020-10-30 01:00:00,1866.61,1869.12,1866.19,1868.36,1466
2020-10-30 02:00:00,1868.34,1868.43,1865.09,1867.09,2854
2020-10-30 03:00:00,1867.1,1875.38,1864.45,1874.55,4645
2020-10-30 04:00:00,1874.55,1876.36,1873.31,1874.52,3196
2020-10-30 05:00:00,1874.52,1878.07,1873.91,1876.2,2389
2020-10-30 06:00:00,1876.2,1877.04,1873.51,1873.56,1779
2020-10-30 07:00:00,1873.59,1875.17,1868.46,1868.94,5367
2020-10-30 08:00:00,1868.79,1872.01,1866.69,1870.37,5298
2020-10-30 09:00:00,1870.37,1873.47,1868.52,1871.48,4512
2020-10-30 10:00:00,1871.47,1874.4,1869.0,1869.41,5142
2020-10-30 11:00:00,1869.37,1876.33,1869.08,1873.81,4133
2020-10-30 12:00:00,1873.78,1876.62,1871.94,1876.23,3718
2020-10-30 13:00:00,1876.23,1880.13,1874.09,1879.27,3659
2020-10-30 14:00:00,1879.26,1889.48,1876.52,1887.43,6367
2020-10-30 15:00:00,1887.45,1889.79,1883.4,1885.14,8905
2020-10-30 16:00:00,1885.17,1885.61,1877.56,1879.44,9506
2020-10-30 17:00:00,1879.44,1885.1,1874.64,1879.32,9050
2020-10-30 18:00:00,1879.33,1882.72,1879.16,1881.59,5238
2020-10-30 19:00:00,1881.59,1881.59,1877.48,1879.57,4458
2020-10-30 20:00:00,1879.57,1881.44,1879.21,1879.88,4401
2020-10-30 21:00:00,1879.89,1880.68,1877.38,1877.68,4120
2020-10-30 22:00:00,1877.69,1879.1,1877.2,1878.37,1330
2020-11-02 01:00:00,1879.27,1879.36,1875.27,1877.09,2180
2020-11-02 02:00:00,1877.08,1877.87,1873.77,1875.14,2961
2020-11-02 03:00:00,1875.1,1882.44,1873.41,1881.22,5221
2020-11-02 04:00:00,1881.22,1885.63,1880.83,1883.77,3738
2020-11-02 05:00:00,1883.78,1884.48,1881.73,1882.42,2807
2020-11-02 06:00:00,1882.43,1882.53,1879.82,1880.51,1914
2020-11-02 07:00:00,1880.51,1884.91,1880.4,1884.19,3031
2020-11-02 08:00:00,1884.19,1885.44,1882.46,1884.06,3639
2020-11-02 09:00:00,1884.0,1886.81,1881.36,1884.81,4437
2020-11-02 10:00:00,1884.81,1885.95,1880.87,1884.41,5507
2020-11-02 11:00:00,1884.39,1890.6,1884.17,1886.95,4813
2020-11-02 12:00:00,1886.92,1888.92,1886.28,1888.34,3817
2020-11-02 13:00:00,1888.35,1889.76,1887.09,1888.63,3286
2020-11-02 14:00:00,1888.61,1892.48,1887.07,1888.38,4215
2020-11-02 15:00:00,1888.38,1893.03,1888.36,1889.53,5245
2020-11-02 16:00:00,1889.53,1892.1,1885.78,1890.17,7721
2020-11-02 17:00:00,1890.11,1892.4,1887.55,1891.13,7452
2020-11-02 18:00:00,1891.13,1894.96,1890.13,1893.11,5522
2020-11-02 19:00:00,1893.11,1894.58,1891.55,1893.62,3038
2020-11-02 20:00:00,1893.67,1894.07,1891.19,1892.54,4041
2020-11-02 21:00:00,1892.54,1895.09,1892.23,1894.24,3720
2020-11-02 22:00:00,1894.24,1895.75,1893.54,1895.42,2639
2020-11-02 23:00:00,1895.46,1896.02,1894.8,1895.06,954
2020-11-03 01:00:00,1894.95,1896.16,1894.53,1894.8,801
2020-11-03 02:00:00,1894.8,1895.51,1893.06,1893.44,1669
2020-11-03 03:00:00,1893.39,1897.95,1891.69,1897.65,3642
2020-11-03 04:00:00,1897.7,1898.61,1894.81,1895.75,3132
2020-11-03 05:00:00,1895.73,1895.76,1890.69,1892.96,2945
2020-11-03 06:00:00,1892.96,1893.73,1891.45,1891.7,1341
2020-11-03 07:00:00,1891.81,1893.82,1891.71,1892.08,2476
2020-11-03 08:00:00,1892.09,1893.62,1890.54,1893.52,3138
2020-11-03 09:00:00,1893.54,1894.16,1886.86,1890.71,4042
2020-11-03 10:00:00,1890.69,1896.03,1889.37,1895.73,4814
2020-11-03 11:00:00,1895.72,1900.84,1894.94,1899.19,4378
2020-11-03 12:00:00,1899.19,1899.75,1896.86,1897.01,3053
2020-11-03 13:00:00,1897.04,1900.5,1896.95,1899.19,3497
2020-11-03 14:00:00,1899.21,1902.03,1898.94,1900.06,3804
2020-11-03 15:00:00,1900.02,1908.03,1899.21,1906.63,6737
2020-11-03 16:00:00,1906.56,1908.1,1899.88,1900.53,7461
2020-11-03 17:00:00,1900.5,1909.12,1900.45,1907.38,7333
2020-11-03 18:00:00,1907.35,1907.99,1904.3,1906.46,4779
2020-11-03 19:00:00,1906.5,1910.48,1906.19,1908.93,3118
2020-11-03 20:00:00,1908.93,1910.55,1905.76,1906.16,4069
2020-11-03 21:00:00,1906.05,1907.53,1904.35,1906.87,3486
2020-11-03 22:00:00,1906.88,1907.57,1905.51,1906.11,2775
2020-11-03 23:00:00,1906.18,1908.94,1905.73,1908.94,1422
2020-11-04 01:00:00,1909.17,1916.21,1908.94,1914.37,3178
2020-11-04 02:00:00,1914.33,1916.31,1899.77,1899.81,6475
2020-11-04 03:00:00,1899.79,1906.03,1881.82,1901.37,8050
2020-11-04 04:00:00,1901.43,1904.11,1882.91,1893.55,10052
2020-11-04 05:00:00,1893.55,1902.25,1892.4,1896.81,7711
2020-11-04 06:00:00,1896.81,1903.41,1894.1,1898.78,5560
2020-11-04 07:00:00,1898.78,1902.98,1895.84,1896.48,5287
2020-11-04 08:00:00,1896.44,1901.14,1894.67,1899.4,4921
2020-11-04 09:00:00,1899.44,1899.98,1887.84,1891.86,7982
2020-11-04 10:00:00,1891.86,1895.39,1888.09,1893.38,7246
2020-11-04 11:00:00,1893.36,1895.23,1888.82,1890.44,5411
2020-11-04 12:00:00,1890.44,1892.41,1887.15,1889.35,4464
2020-11-04 13:00:00,1889.18,1902.57,1887.48,1902.32,5118
2020-11-04 14:00:00,1902.14,1910.88,1900.51,1908.63,7404
2020-11-04 15:00:00,1908.63,1912.18,1904.54,1905.88,7167
2020-11-04 16:00:00,1905.88,1909.34,1896.26,1902.59,8670
2020-11-04 17:00:00,1902.59,1909.65,1899.99,1902.36,9076
2020-11-04 18:00:00,1902.33,1903.15,1898.44,1901.48,7157
2020-11-04 19:00:00,1901.62,1902.98,1893.06,1894.48,6070
2020-11-04 20:00:00,1894.47,1898.31,1893.15,1898.27,4019
2020-11-04 21:00:00,1898.27,1899.53,1896.1,1899.47,2908
2020-11-04 22:00:00,1899.47,1905.82,1897.41,1904.66,3473
2020-11-04 23:00:00,1904.74,1904.94,1902.38,1903.27,1351
2020-11-05 01:00:00,1903.22,1905.93,1902.58,1904.77,1136
2020-11-05 02:00:00,1904.79,1908.16,1903.76,1904.83,2760
2020-11-05 03:00:00,1904.86,1909.69,1902.45,1907.31,5033
2020-11-05 04:00:00,1907.31,1909.27,1903.12,1908.36,3847
2020-11-05 05:00:00,1908.36,1909.21,1906.74,1907.29,2438
2020-11-05 06:00:00,1907.29,1908.55,1905.66,1906.26,1715
2020-11-05 07:00:00,1906.27,1910.5,1905.46,1909.46,3500
2020-11-05 08:00:00,1909.47,1910.5,1907.25,1909.39,3421
2020-11-05 09:00:00,1909.43,1913.49,1907.91,1911.0,5627
2020-11-05 10:00:00,1910.95,1918.41,1908.89,1918.04,7906
2020-11-05 11:00:00,1918.04,1919.17,1915.88,1917.19,6475
2020-11-05 12:00:00,1917.16,1919.12,1916.04,1918.19,5196
2020-11-05 13:00:00,1918.21,1920.77,1914.63,1919.22,6192
2020-11-05 14:00:00,1919.22,1928.59,1916.92,1927.33,9092
2020-11-05 15:00:00,1927.36,1932.91,1926.13,1931.54,10953
2020-11-05 16:00:00,1931.54,1933.97,1926.94,1932.52,10421
2020-11-05 17:00:00,1932.48,1948.38,1932.48,1945.44,13139
2020-11-05 18:00:00,1945.44,1952.76,1943.33,1946.43,9531
2020-11-05 19:00:00,1946.43,1948.7,1942.48,1947.63,6662
2020-11-05 20:00:00,1947.61,1948.41,1944.88,1946.79,5795
2020-11-05 21:00:00,1946.79,1952.44,1945.18,1949.63,7059
2020-11-05 22:00:00,1949.68,1952.03,1947.91,1949.05,5747
2020-11-05 23:00:00,1949.18,1951.47,1946.67,1949.17,2536
2020-11-06 01:00:00,1946.29,1949.34,1944.21,1946.15,3061
2020-11-06 02:00:00,1946.16,1947.32,1942.18,1942.29,4353
2020-11-06 03:00:00,1942.27,1945.01,1938.41,1944.2,6901
2020-11-06 04:00:00,1944.18,1945.82,1941.77,1942.56,6720
2020-11-06 05:00:00,1942.6,1942.77,1937.45,1937.84,4775
2020-11-06 06:00:00,1937.86,1939.36,1935.59,1936.89,3392
2020-11-06 07:00:00,1936.83,1942.15,1936.33,1938.95,4278
2020-11-06 08:00:00,1938.88,1941.47,1936.82,1941.01,3877
2020-11-06 09:00:00,1940.91,1948.11,1939.22,1947.64,5243
2020-11-06 10:00:00,1947.64,1950.71,1945.05,1945.44,5956
2020-11-06 11:00:00,1945.44,1949.04,1943.91,1948.27,5335
2020-11-06 12:00:00,1948.31,1952.26,1946.32,1951.31,5042
2020-11-06 13:00:00,1951.32,1958.07,1950.75,1955.57,5681
2020-11-06 14:00:00,1955.57,1956.9,1947.99,1949.66,6190
2020-11-06 15:00:00,1949.66,1960.29,1949.04,1958.64,10527
2020-11-06 16:00:00,1958.64,1960.29,1941.38,1941.82,13365
2020-11-06 17:00:00,1941.82,1950.51,1941.16,1948.44,10882
2020-11-06 18:00:00,1948.54,1953.83,1948.34,1951.99,7799
2020-11-06 19:00:00,1952.0,1954.39,1950.42,1951.6,5122
2020-11-06 20:00:00,1951.6,1953.73,1950.02,1953.61,3854
2020-11-06 21:00:00,1953.66,1955.21,1951.66,1951.88,2638
2020-11-06 22:00:00,1951.91,1953.97,1951.06,1952.4,3244
2020-11-06 23:00:00,1952.38,1953.0,1950.55,1951.81,1056
2020-11-09 01:00:00,1957.18,1959.94,1955.13,1958.56,3143
2020-11-09 02:00:00,1958.58,1958.58,1952.61,1953.98,4540
2020-11-09 03:00:00,1953.98,1957.42,1953.02,1955.71,7107
2020-11-09 04:00:00,1955.71,1957.26,1954.8,1957.25,3968
2020-11-09 05:00:00,1957.21,1961.18,1955.62,1960.81,3569
2020-11-09 06:00:00,1960.81,1964.67,1960.26,1962.57,3862
2020-11-09 07:00:00,1962.57,1965.46,1961.21,1961.87,4344
2020-11-09 08:00:00,1961.84,1962.95,1955.58,1956.76,5647
2020-11-09 09:00:00,1956.8,1958.83,1953.46,1956.89,5967
2020-11-09 10:00:00,1956.88,1963.23,1955.95,1959.72,6656
2020-11-09 11:00:00,1959.72,1961.17,1958.25,1958.67,5080
2020-11-09 12:00:00,1958.67,1960.39,1957.57,1958.78,3160
2020-11-09 13:00:00,1958.73,1958.77,1934.81,1938.21,9014
2020-11-09 14:00:00,1938.37,1939.01,1901.09,1911.51,17542
2020-11-09 15:00:00,1911.58,1911.63,1868.5,1880.61,18762
2020-11-09 16:00:00,1880.49,1885.83,1859.82,1863.3,16017
2020-11-09 17:00:00,1863.3,1870.7,1853.69,1860.79,15276
2020-11-09 18:00:00,1860.83,1861.84,1850.52,1858.52,13257
2020-11-09 19:00:00,1858.52,1868.02,1858.08,1862.18,9805
2020-11-09 20:00:00,1862.18,1862.31,1855.32,1861.12,7392
2020-11-09 21:00:00,1861.12,1867.61,1860.5,1866.69,5621
2020-11-09 22:00:00,1866.69,1869.66,1863.36,1865.49,5448
2020-11-09 23:00:00,1865.48,1869.05,1861.57,1863.13,2994
2020-11-10 01:00:00,1860.97,1871.41,1860.69,1870.84,3676
2020-11-10 02:00:00,1870.92,1875.09,1868.77,1873.58,5645
2020-11-10 03:00:00,1873.57,1874.36,1867.42,1874.32,6690
2020-11-10 04:00:00,1874.33,1878.01,1874.08,1877.04,5628
2020-11-10 05:00:00,1877.06,1881.81,1876.87,1881.2,4336
2020-11-10 06:00:00,1881.2,1885.01,1880.92,1883.63,3278
2020-11-10 07:00:00,1883.63,1883.75,1878.87,1881.54,4549
2020-11-10 08:00:00,1881.57,1889.43,1880.63,1888.14,5600
2020-11-10 09:00:00,1888.12,1890.35,1883.6,1885.35,6621
2020-11-10 10:00:00,1885.39,1890.25,1884.92,1887.48,6353
2020-11-10 11:00:00,1887.49,1887.63,1875.22,1878.83,6484
2020-11-10 12:00:00,1879.02,1879.02,1868.22,1868.73,7502
2020-11-10 13:00:00,1868.73,1880.89,1867.43,1878.54,6724
2020-11-10 14:00:00,1878.54,1880.7,1876.99,1880.52,6244
2020-11-10 15:00:00,1880.53,1883.51,1873.59,1877.49,9085
2020-11-10 16:00:00,1877.47,1884.5,1875.97,1881.78,12881
2020-11-10 17:00:00,1881.76,1885.26,1878.08,1882.33,11709
2020-11-10 18:00:00,1882.33,1885.07,1881.13,1881.74,8345
2020-11-10 19:00:00,1881.68,1884.54,1881.68,1881.88,6090
2020-11-10 20:00:00,1881.88,1882.51,1874.68,1877.09,5767
2020-11-10 21:00:00,1877.09,1879.14,1876.24,1877.27,4568
2020-11-10 22:00:00,1877.09,1877.53,1872.18,1872.78,5445
2020-11-10 23:00:00,1872.7,1878.29,1871.88,1877.39,2594
2020-11-11 01:00:00,1875.53,1879.41,1874.29,1876.68,1847
2020-11-11 02:00:00,1876.71,1880.86,1876.39,1878.9,3472
2020-11-11 03:00:00,1878.68,1881.59,1877.09,1879.59,4464
2020-11-11 04:00:00,1879.62,1883.2,1879.18,1882.44,3611
2020-11-11 05:00:00,1882.54,1882.89,1878.27,1880.69,3540
2020-11-11 06:00:00,1880.69,1880.88,1878.85,1880.02,1644
2020-11-11 07:00:00,1880.05,1883.38,1880.05,1881.99,3152
2020-11-11 08:00:00,1881.98,1884.41,1880.97,1883.3,2874
2020-11-11 09:00:00,1883.25,1883.33,1874.54,1876.54,5694
2020-11-11 10:00:00,1876.63,1879.48,1874.65,1878.35,5720
2020-11-11 11:00:00,1878.35,1881.53,1875.17,1881.24,4667
2020-11-11 12:00:00,1881.23,1881.94,1875.82,1876.04,4180
2020-11-11 13:00:00,1876.04,1877.31,1869.87,1876.93,4890
2020-11-11 14:00:00,1876.93,1878.91,1870.54,1870.69,6045
2020-11-11 15:00:00,1870.69,1873.54,1858.2,1858.55,10780
2020-11-11 16:00:00,1858.54,1867.8,1856.43,1861.46,12174
2020-11-11 17:00:00,1861.51,1866.39,1858.86,1862.62,10489
2020-11-11 18:00:00,1862.62,1866.68,1861.89,1864.6,6286
2020-11-11 19:00:00,1864.6,1864.71,1860.71,1862.37,4164
2020-11-11 20:00:00,1862.36,1865.64,1861.98,1864.65,3710
2020-11-11 21:00:00,1864.66,1865.47,1862.69,1863.54,2823
2020-11-11 22:00:00,1863.54,1864.6,1862.8,1863.76,2795
2020-11-11 23:00:00,1863.76,1865.99,1863.64,1865.5,1195
2020-11-12 01:00:00,1866.76,1866.91,1863.94,1865.54,1562
2020-11-12 02:00:00,1865.54,1866.03,1862.69,1865.18,2368
2020-11-12 03:00:00,1865.13,1871.41,1862.98,1870.94,5212
2020-11-12 04:00:00,1870.94,1871.71,1868.25,1870.38,3339
2020-11-12 05:00:00,1870.35,1872.22,1869.37,1870.52,3335
2020-11-12 06:00:00,1870.52,1871.16,1869.44,1869.95,1593
2020-11-12 07:00:00,1869.94,1872.62,1868.77,1870.03,3422
2020-11-12 08:00:00,1870.07,1871.38,1867.34,1869.53,4773
2020-11-12 09:00:00,1869.53,1871.78,1867.5,1868.71,4428
2020-11-12 10:00:00,1868.79,1870.31,1863.3,1867.48,6500
2020-11-12 11:00:00,1867.46,1873.04,1864.8,1870.76,5608
2020-11-12 12:00:00,1870.77,1871.45,1867.19,1868.42,4461
2020-11-12 13:00:00,1868.42,1872.65,1868.3,1870.46,3984
2020-11-12 14:00:00,1870.46,1872.52,1870.14,1870.65,4027
2020-11-12 15:00:00,1870.61,1879.73,1867.53,1876.89,8353
2020-11-12 16:00:00,1876.89,1880.37,1874.64,1879.52,9803
2020-11-12 17:00:00,1879.53,1883.81,1875.79,1878.94,9249
2020-11-12 18:00:00,1878.94,1882.11,1877.14,1880.36,5871
2020-11-12 19:00:00,1880.35,1883.01,1877.28,1877.4,5002
2020-11-12 20:00:00,1877.41,1877.91,1874.27,1877.82,5533
2020-11-12 21:00:00,1877.83,1877.85,1875.7,1876.94,3970
2020-11-12 22:00:00,1876.94,1877.16,1874.11,1875.6,4489
2020-11-12 23:00:00,1875.6,1877.46,1875.17,1876.71,1979
2020-11-13 01:00:00,1877.12,1877.15,1875.01,1875.77,1308
2020-11-13 02:00:00,1875.76,1878.39,1873.97,1877.72,2639
2020-11-13 03:00:00,1877.68,1881.94,1876.63,1879.2,4220
2020-11-13 04:00:00,1879.22,1880.87,1878.33,1879.12,2713
2020-11-13 05:00:00,1879.06,1879.59,1875.93,1876.94,2445
2020-11-13 06:00:00,1876.92,1878.24,1876.32,1877.3,1454
2020-11-13 07:00:00,1877.28,1879.99,1876.54,1879.81,2489
2020-11-13 08:00:00,1879.81,1880.42,1878.36,1879.21,2920
2020-11-13 09:00:00,1879.21,1879.66,1878.03,1878.95,2800
2020-11-13 10:00:00,1878.95,1880.93,1877.08,1879.09,4718
2020-11-13 11:00:00,1879.11,1880.82,1875.77,1880.58,4743
2020-11-13 12:00:00,1880.42,1881.12,1878.1,1878.92,3733
2020-11-13 13:00:00,1878.82,1880.27,1877.27,1879.39,3538
2020-11-13 14:00:00,1879.39,1887.01,1878.23,1885.9,5517
2020-11-13 15:00:00,1885.83,1895.36,1885.77,1894.79,9490
2020-11-13 16:00:00,1894.79,1896.75,1890.69,1891.3,7997
2020-11-13 17:00:00,1891.65,1893.68,1887.75,1891.81,8543
2020-11-13 18:00:00,1891.82,1894.64,1890.03,1891.09,5769
2020-11-13 19:00:00,1891.09,1892.49,1889.12,1890.56,3728
2020-11-13 20:00:00,1890.54,1890.81,1884.84,1885.37,4637
2020-11-13 21:00:00,1885.36,1886.76,1884.66,1886.68,3053
2020-11-13 22:00:00,1886.68,1888.29,1886.23,1888.15,2367
2020-11-13 23:00:00,1888.13,1889.35,1886.64,1889.28,1151
2020-11-16 01:00:00,1887.89,1891.54,1887.63,1890.46,2038
2020-11-16 02:00:00,1890.46,1891.31,1888.4,1889.38,2033
2020-11-16 03:00:00,1889.39,1898.3,1887.62,1896.37,6098
2020-11-16 04:00:00,1896.39,1899.01,1894.8,1895.31,3605
2020-11-16 05:00:00,1895.3,1898.21,1894.61,1895.74,2561
2020-11-16 06:00:00,1895.72,1896.78,1894.92,1895.62,1508
2020-11-16 07:00:00,1895.62,1895.73,1891.09,1891.95,3417
2020-11-16 08:00:00,1891.95,1892.51,1888.88,1890.29,4411
2020-11-16 09:00:00,1890.31,1892.47,1887.49,1891.62,4955
2020-11-16 10:00:00,1891.64,1894.99,1890.91,1894.02,5823
2020-11-16 11:00:00,1894.03,1895.16,1893.35,1894.26,4571
2020-11-16 12:00:00,1894.26,1894.46,1890.09,1891.57,4270
2020-11-16 13:00:00,1891.57,1893.13,1864.46,1869.22,6523
2020-11-16 14:00:00,1869.21,1878.6,1865.42,1876.51,11724
2020-11-16 15:00:00,1876.47,1886.88,1871.78,1886.05,11297
2020-11-16 16:00:00,1886.05,1891.41,1885.16,1887.69,11469
2020-11-16 17:00:00,1887.69,1890.88,1886.31,1890.01,8854
2020-11-16 18:00:00,1890.03,1896.05,1889.32,1895.27,6953
2020-11-16 19:00:00,1895.27,1896.0,1889.06,1889.35,4747
2020-11-16 20:00:00,1889.36,1889.59,1886.48,1886.77,3424
2020-11-16 21:00:00,1886.77,1888.11,1886.0,1886.19,2982
2020-11-16 22:00:00,1886.31,1888.2,1885.17,1887.5,3553
2020-11-16 23:00:00,1887.5,1889.87,1886.83,1888.66,1137
2020-11-17 01:00:00,1889.5,1890.64,1887.44,1889.86,1934
2020-11-17 02:00:00,1889.84,1891.52,1886.89,1888.43,2718
2020-11-17 03:00:00,1888.41,1890.81,1887.43,1888.73,3671
2020-11-17 04:00:00,1888.7,1891.83,1888.52,1891.07,2604
2020-11-17 05:00:00,1891.07,1892.42,1889.69,1890.46,2269
2020-11-17 06:00:00,1890.46,1890.54,1887.11,1888.47,2416
2020-11-17 07:00:00,1888.46,1888.87,1884.77,1886.82,3170
2020-11-17 08:00:00,1886.78,1889.36,1884.31,1888.89,3706
2020-11-17 09:00:00,1888.89,1890.29,1886.08,1887.18,3946
2020-11-17 10:00:00,1887.24,1891.94,1884.24,1890.71,6547
2020-11-17 11:00:00,1890.74,1892.65,1888.23,1890.25,4848
2020-11-17 12:00:00,1890.25,1890.85,1885.85,1888.71,4019
2020-11-17 13:00:00,1888.69,1889.14,1887.33,1888.72,3224
2020-11-17 14:00:00,1888.72,1889.58,1886.49,1886.71,4417
2020-11-17 15:00:00,1886.79,1893.43,1886.34,1891.12,8551
2020-11-17 16:00:00,1891.2,1892.29,1886.15,1890.66,7464
2020-11-17 17:00:00,1890.68,1890.77,1884.63,1888.69,6482
2020-11-17 18:00:00,1888.69,1889.07,1885.32,1885.74,6060
2020-11-17 19:00:00,1885.8,1887.63,1884.96,1886.89,3255
2020-11-17 20:00:00,1886.89,1887.98,1885.2,1885.66,2937
2020-11-17 21:00:00,1885.66,1887.05,1885.26,1886.78,1972
2020-11-17 22:00:00,1886.81,1887.35,1876.84,1881.21,4338
2020-11-17 23:00:00,1881.21,1881.99,1878.73,1880.19,1603
2020-11-18 01:00:00,1881.56,1883.09,1880.79,1882.63,915
2020-11-18 02:00:00,1882.58,1883.19,1879.19,1881.2,2100
2020-11-18 03:00:00,1881.09,1882.04,1876.33,1878.91,4622
2020-11-18 04:00:00,1878.91,1879.69,1877.45,1878.46,2370
2020-11-18 05:00:00,1878.43,1879.0,1875.66,1878.29,2207
2020-11-18 06:00:00,1878.31,1880.24,1878.31,1879.47,1553
2020-11-18 07:00:00,1879.48,1881.42,1878.58,1879.76,2648
2020-11-18 08:00:00,1879.73,1880.41,1876.58,1879.96,3405
2020-11-18 09:00:00,1879.96,1882.6,1879.86,1882.35,4329
2020-11-18 10:00:00,1882.42,1884.65,1880.68,1883.48,4515
2020-11-18 11:00:00,1883.48,1884.45,1876.38,1879.46,4209
2020-11-18 12:00:00,1879.46,1879.89,1871.54,1874.76,3898
2020-11-18 13:00:00,1874.76,1876.38,1868.69,1871.75,4741
2020-11-18 14:00:00,1871.65,1872.36,1863.47,1870.49,6330
2020-11-18 15:00:00,1870.48,1876.18,1868.91,1875.92,6895
2020-11-18 16:00:00,1875.92,1880.18,1875.57,1875.65,6158
2020-11-18 17:00:00,1875.65,1884.82,1875.23,1881.77,7206
2020-11-18 18:00:00,1881.77,1882.79,1879.3,1880.19,4542
2020-11-18 19:00:00,1880.14,1881.87,1874.68,1875.23,3108
2020-11-18 20:00:00,1875.23,1876.13,1872.31,1873.05,4347
2020-11-18 21:00:00,1873.03,1874.82,1871.21,1874.21,3263
2020-11-18 22:00:00,1874.19,1874.27,1868.97,1870.25,3458
2020-11-18 23:00:00,1870.23,1872.13,1869.52,1871.97,1504
2020-11-19 01:00:00,1873.83,1874.13,1870.13,1871.36,1293
2020-11-19 02:00:00,1871.32,1872.81,1868.46,1869.39,3301
2020-11-19 03:00:00,1869.35,1872.64,1868.84,1870.3,3693
2020-11-19 04:00:00,1870.35,1871.62,1870.14,1870.9,1767
2020-11-19 05:00:00,1870.9,1870.9,1866.02,1867.96,2491
2020-11-19 06:00:00,1867.96,1868.63,1866.75,1866.83,1227
2020-11-19 07:00:00,1866.83,1868.34,1857.85,1862.41,4187
2020-11-19 08:00:00,1862.41,1864.05,1860.16,1863.55,4396
2020-11-19 09:00:00,1863.6,1864.97,1861.06,1863.67,3760
2020-11-19 10:00:00,1863.72,1864.08,1855.77,1857.16,5680
2020-11-19 11:00:00,1857.16,1865.63,1855.16,1861.44,5805
2020-11-19 12:00:00,1861.44,1863.48,1856.3,1858.94,4300
2020-11-19 13:00:00,1858.68,1864.55,1856.75,1862.61,4503
2020-11-19 14:00:00,1862.61,1865.03,1860.35,1862.78,4148
2020-11-19 15:00:00,1862.79,1863.39,1852.69,1860.58,7446
2020-11-19 16:00:00,1860.69,1861.41,1855.79,1858.55,8244
2020-11-19 17:00:00,1858.55,1863.87,1857.11,1860.08,7184
2020-11-19 18:00:00,1860.08,1862.28,1858.46,1859.69,4634
2020-11-19 19:00:00,1859.69,1863.37,1859.42,1862.82,2546
2020-11-19 20:00:00,1862.82,1865.26,1862.56,1863.82,2134
2020-11-19 21:00:00,1863.82,1867.63,1863.71,1865.37,1858
2020-11-19 22:00:00,1865.31,1867.39,1863.39,1866.63,2872
2020-11-19 23:00:00,1866.62,1867.65,1866.5,1866.84,990
2020-11-20 01:00:00,1861.33,1864.22,1860.76,1863.05,1384
2020-11-20 02:00:00,1863.08,1865.0,1861.18,1863.06,2379
2020-11-20 03:00:00,1863.06,1867.67,1862.35,1864.93,3616
2020-11-20 04:00:00,1864.93,1865.48,1862.11,1864.02,1789
2020-11-20 05:00:00,1864.02,1865.1,1862.66,1864.87,1963
2020-11-20 06:00:00,1864.87,1868.01,1864.82,1867.59,1606
2020-11-20 07:00:00,1867.59,1869.23,1866.41,1868.93,2325
2020-11-20 08:00:00,1868.84,1869.8,1865.49,1867.1,3148
2020-11-20 09:00:00,1867.15,1868.33,1860.9,1865.99,5024
2020-11-20 10:00:00,1865.99,1869.39,1865.74,1867.34,4601
2020-11-20 11:00:00,1867.34,1868.68,1865.6,1867.08,3703
2020-11-20 12:00:00,1867.03,1868.57,1865.34,1865.56,2831
2020-11-20 13:00:00,1865.56,1867.39,1863.46,1866.0,2860
2020-11-20 14:00:00,1866.0,1867.8,1863.94,1867.23,3604
2020-11-20 15:00:00,1867.24,1868.78,1865.66,1867.34,4649
2020-11-20 16:00:00,1867.34,1879.32,1867.34,1875.53,6990
2020-11-20 17:00:00,1875.58,1879.75,1873.79,1874.43,4995
2020-11-20 18:00:00,1874.43,1875.32,1871.38,1872.67,2923
2020-11-20 19:00:00,1872.67,1873.36,1871.32,1872.27,1546
2020-11-20 20:00:00,1872.27,1874.64,1871.63,1873.75,2154
2020-11-20 21:00:00,1873.76,1874.82,1872.93,1873.63,1941
2020-11-20 22:00:00,1873.63,1874.01,1872.06,1872.85,2846
2020-11-20 23:00:00,1872.86,1873.08,1869.82,1870.9,990
2020-11-23 01:00:00,1870.86,1872.12,1870.13,1872.12,794
2020-11-23 02:00:00,1872.12,1873.52,1871.5,1873.26,2119
2020-11-23 03:00:00,1873.25,1876.05,1871.7,1873.17,3706
2020-11-23 04:00:00,1873.15,1873.39,1870.5,1873.04,2345
2020-11-23 05:00:00,1873.11,1873.85,1872.52,1873.15,1663
2020-11-23 06:00:00,1873.15,1873.73,1872.44,1873.66,1016
2020-11-23 07:00:00,1873.63,1874.69,1873.05,1873.7,1504
2020-11-23 08:00:00,1873.7,1876.14,1873.22,1873.94,2163
2020-11-23 09:00:00,1873.95,1875.56,1871.92,1874.72,3557
2020-11-23 10:00:00,1874.72,1875.17,1868.61,1869.05,3795
2020-11-23 11:00:00,1869.05,1870.81,1866.65,1868.97,3779
2020-11-23 12:00:00,1868.97,1869.81,1864.28,1865.57,3803
2020-11-23 13:00:00,1865.54,1867.4,1863.46,1866.28,4131
2020-11-23 14:00:00,1866.29,1868.94,1865.61,1868.48,4502
2020-11-23 15:00:00,1868.48,1869.12,1862.51,1866.99,5822
2020-11-23 16:00:00,1866.99,1868.15,1840.99,1841.62,9365
2020-11-23 17:00:00,1841.62,1843.2,1833.79,1834.63,12601
2020-11-23 18:00:00,1834.63,1839.19,1830.95,1839.09,9045
2020-11-23 19:00:00,1838.99,1840.64,1837.09,1839.76,4060
2020-11-23 20:00:00,1839.76,1841.07,1838.7,1839.43,3231
2020-11-23 21:00:00,1839.43,1839.43,1837.34,1838.04,2759
