time,open,high,low,close,volume
2022-03-23 20:00:00,1936.71,1940.04,1936.67,1939.49,3873
2022-03-23 21:00:00,1939.5,1948.28,1938.32,1946.61,4520
2022-03-23 22:00:00,1946.56,1947.42,1944.32,1944.86,2225
2022-03-24 00:00:00,1944.37,1945.38,1943.75,1944.94,570
2022-03-24 01:00:00,1944.95,1946.92,1944.9,1946.13,1125
2022-03-24 02:00:00,1946.04,1948.66,1945.4,1946.62,2379
2022-03-24 03:00:00,1946.51,1948.45,1941.38,1942.1,3590
2022-03-24 04:00:00,1942.12,1943.5,1939.8,1941.45,2800
2022-03-24 05:00:00,1941.43,1942.13,1938.77,1938.88,1588
2022-03-24 06:00:00,1938.88,1940.74,1937.76,1940.41,1983
2022-03-24 07:00:00,1940.41,1940.54,1937.92,1938.35,2342
2022-03-24 08:00:00,1938.35,1943.3,1937.54,1941.54,2821
2022-03-24 09:00:00,1941.55,1944.06,1940.81,1944.0,3315
2022-03-24 10:00:00,1944.0,1945.97,1940.82,1940.9,4243
2022-03-24 11:00:00,1940.89,1941.45,1937.96,1940.7,3464
2022-03-24 12:00:00,1940.68,1947.29,1940.62,1943.81,4615
2022-03-24 13:00:00,1943.86,1956.82,1943.77,1956.43,5445
2022-03-24 14:00:00,1956.54,1957.89,1942.54,1949.28,8040
2022-03-24 15:00:00,1949.28,1957.21,1946.45,1953.49,10596
2022-03-24 16:00:00,1953.43,1965.75,1950.88,1965.13,10674
2022-03-24 17:00:00,1964.82,1965.62,1958.7,1963.01,8569
2022-03-24 18:00:00,1963.01,1966.2,1960.69,1962.79,5516
2022-03-24 19:00:00,1962.68,1965.23,1960.88,1964.96,4631
2022-03-24 20:00:00,1964.92,1965.8,1961.47,1962.15,3112
2022-03-24 21:00:00,1962.11,1963.81,1960.78,1961.52,2696
2022-03-24 22:00:00,1961.54,1962.39,1956.16,1956.95,2022
2022-03-25 00:00:00,1958.89,1958.89,1958.03,1958.29,713
2022-03-25 01:00:00,1958.29,1960.19,1957.73,1959.35,1050
2022-03-25 02:00:00,1959.35,1962.94,1957.81,1962.75,2175
2022-03-25 03:00:00,1962.76,1963.25,1959.51,1960.42,3064
2022-03-25 04:00:00,1960.5,1964.37,1960.25,1961.06,2463
2022-03-25 05:00:00,1960.99,1963.33,1960.42,1960.81,1860
2022-03-25 06:00:00,1960.81,1962.47,1959.55,1960.16,2221
2022-03-25 07:00:00,1960.16,1960.63,1956.69,1958.83,2638
2022-03-25 08:00:00,1958.83,1959.35,1955.52,1956.23,2806
2022-03-25 09:00:00,1956.23,1956.57,1953.08,1954.81,3178
2022-03-25 10:00:00,1954.93,1960.69,1954.82,1955.79,3704
2022-03-25 11:00:00,1955.79,1959.08,1954.18,1956.11,3495
2022-03-25 12:00:00,1956.14,1958.85,1949.96,1950.48,4309
2022-03-25 13:00:00,1950.41,1954.31,1949.95,1953.27,3737
2022-03-25 14:00:00,1953.28,1957.21,1951.24,1956.38,5294
2022-03-25 15:00:00,1956.39,1956.78,1943.2,1948.81,11723
2022-03-25 16:00:00,1948.81,1953.98,1948.31,1952.85,8080
2022-03-25 17:00:00,1952.92,1961.92,1952.11,1957.21,9034
2022-03-25 18:00:00,1957.22,1959.62,1954.9,1956.11,6170
2022-03-25 19:00:00,1956.11,1957.05,1951.72,1953.48,4528
2022-03-25 20:00:00,1953.57,1955.38,1952.63,1953.24,3008
2022-03-25 21:00:00,1953.18,1956.44,1951.84,1954.41,3404
2022-03-25 22:00:00,1954.41,1957.24,1953.94,1957.24,1205
2022-03-28 01:00:00,1955.63,1957.2,1954.8,1955.69,1157
2022-03-28 02:00:00,1955.65,1957.96,1954.92,1957.25,894
2022-03-28 03:00:00,1957.25,1958.52,1954.83,1957.66,3547
2022-03-28 04:00:00,1957.66,1957.66,1945.89,1946.0,7578
2022-03-28 05:00:00,1946.0,1949.59,1944.93,1948.2,5406
2022-03-28 06:00:00,1948.23,1948.24,1942.35,1944.69,3539
2022-03-28 07:00:00,1944.7,1945.0,1941.71,1943.28,3596
2022-03-28 08:00:00,1943.27,1943.27,1933.0,1934.97,5346
2022-03-28 09:00:00,1934.97,1938.38,1933.25,1933.6,6571
2022-03-28 10:00:00,1933.52,1936.74,1931.69,1933.3,7342
2022-03-28 11:00:00,1933.21,1934.4,1927.21,1927.44,8728
2022-03-28 12:00:00,1927.45,1932.92,1925.32,1932.29,6867
2022-03-28 13:00:00,1932.28,1933.51,1926.94,1927.82,6797
2022-03-28 14:00:00,1927.9,1933.4,1927.12,1930.19,6923
2022-03-28 15:00:00,1929.99,1945.58,1929.57,1938.43,10504
2022-03-28 16:00:00,1938.42,1939.98,1930.18,1936.53,11262
2022-03-28 17:00:00,1936.53,1942.64,1933.55,1934.68,9996
2022-03-28 18:00:00,1934.62,1939.51,1934.31,1936.76,7345
2022-03-28 19:00:00,1936.76,1939.33,1935.62,1938.47,3944
2022-03-28 20:00:00,1938.46,1940.14,1933.65,1933.74,4780
2022-03-28 21:00:00,1933.79,1934.51,1926.09,1927.55,4398
2022-03-28 22:00:00,1927.59,1927.88,1917.02,1919.27,6763
2022-03-28 23:00:00,1919.21,1923.86,1918.96,1921.82,2047
2022-03-29 01:00:00,1922.35,1923.44,1921.8,1922.67,1231
2022-03-29 02:00:00,1922.67,1924.88,1922.04,1923.97,1789
2022-03-29 03:00:00,1923.97,1925.0,1921.46,1922.51,4060
2022-03-29 04:00:00,1922.47,1929.36,1922.04,1926.64,4620
2022-03-29 05:00:00,1926.64,1928.41,1925.34,1927.97,2742
2022-03-29 06:00:00,1927.95,1928.19,1924.9,1925.18,3118
2022-03-29 07:00:00,1925.18,1925.25,1921.2,1922.46,3127
2022-03-29 08:00:00,1922.46,1924.47,1921.25,1922.83,3619
2022-03-29 09:00:00,1922.78,1925.11,1921.66,1924.65,5074
2022-03-29 10:00:00,1924.65,1924.68,1918.94,1919.37,4980
2022-03-29 11:00:00,1919.35,1920.79,1909.89,1913.72,5768
2022-03-29 12:00:00,1913.74,1915.18,1909.73,1912.95,7370
2022-03-29 13:00:00,1912.98,1916.27,1912.18,1912.23,5151
2022-03-29 14:00:00,1912.24,1915.02,1901.03,1908.03,8408
2022-03-29 15:00:00,1908.03,1909.83,1890.02,1897.03,14147
2022-03-29 16:00:00,1897.03,1909.01,1892.8,1907.17,12974
2022-03-29 17:00:00,1907.17,1914.69,1905.45,1908.55,12192
2022-03-29 18:00:00,1908.55,1915.38,1908.12,1915.33,6655
2022-03-29 19:00:00,1915.31,1917.82,1912.78,1915.41,5472
2022-03-29 20:00:00,1915.44,1917.89,1912.8,1916.46,5086
2022-03-29 21:00:00,1916.47,1918.33,1916.01,1917.15,4095
2022-03-29 22:00:00,1917.15,1921.41,1916.86,1919.37,3441
2022-03-29 23:00:00,1919.38,1919.83,1918.57,1919.31,1500
2022-03-30 01:00:00,1920.13,1920.99,1919.29,1919.58,661
2022-03-30 02:00:00,1919.58,1919.95,1916.13,1916.26,1358
2022-03-30 03:00:00,1916.34,1919.91,1915.81,1919.27,3681
2022-03-30 04:00:00,1919.22,1922.97,1918.65,1922.92,4509
2022-03-30 05:00:00,1922.84,1925.57,1921.82,1923.23,3454
2022-03-30 06:00:00,1923.23,1925.38,1922.23,1923.64,3071
2022-03-30 07:00:00,1923.61,1927.19,1921.97,1925.96,2907
2022-03-30 08:00:00,1925.91,1926.67,1923.23,1924.15,2607
2022-03-30 09:00:00,1924.15,1928.34,1922.9,1924.0,4026
2022-03-30 10:00:00,1923.94,1926.35,1920.7,1921.06,6621
2022-03-30 11:00:00,1921.06,1924.06,1919.22,1919.34,5121
2022-03-30 12:00:00,1919.35,1921.14,1917.24,1919.57,4744
2022-03-30 13:00:00,1919.51,1921.99,1919.1,1920.01,5074
2022-03-30 14:00:00,1920.03,1925.57,1919.88,1923.91,3984
2022-03-30 15:00:00,1924.0,1932.24,1922.57,1927.24,7878
2022-03-30 16:00:00,1927.26,1934.63,1922.56,1931.85,9767
2022-03-30 17:00:00,1931.92,1938.41,1929.62,1937.25,9018
2022-03-30 18:00:00,1937.24,1938.45,1933.76,1937.13,5865
2022-03-30 19:00:00,1937.15,1937.26,1931.83,1932.19,3929
2022-03-30 20:00:00,1932.23,1935.29,1930.55,1931.74,3900
2022-03-30 21:00:00,1931.72,1934.27,1930.6,1932.8,2837
2022-03-30 22:00:00,1932.78,1935.92,1931.92,1934.15,3018
2022-03-30 23:00:00,1934.21,1935.9,1932.62,1933.13,1612
2022-03-31 01:00:00,1933.15,1933.75,1932.72,1932.79,636
2022-03-31 02:00:00,1932.79,1933.94,1931.58,1933.94,974
2022-03-31 03:00:00,1933.94,1934.11,1928.29,1931.64,4746
2022-03-31 04:00:00,1931.64,1932.06,1926.48,1926.9,3968
2022-03-31 05:00:00,1926.9,1927.81,1924.96,1925.01,2660
2022-03-31 06:00:00,1925.01,1927.27,1923.86,1925.07,2923
2022-03-31 07:00:00,1925.07,1925.51,1920.19,1921.27,2633
2022-03-31 08:00:00,1921.17,1923.6,1919.1,1923.54,3440
2022-03-31 09:00:00,1923.51,1927.81,1922.64,1926.53,4830
2022-03-31 10:00:00,1926.54,1933.84,1925.4,1931.49,6046
2022-03-31 11:00:00,1931.78,1932.76,1923.86,1925.22,5794
2022-03-31 12:00:00,1925.24,1926.64,1922.62,1925.98,4872
2022-03-31 13:00:00,1925.94,1930.37,1924.77,1930.22,4529
2022-03-31 14:00:00,1930.2,1932.06,1928.51,1931.02,4276
2022-03-31 15:00:00,1930.91,1935.85,1928.05,1934.15,6825
2022-03-31 16:00:00,1934.15,1942.37,1932.31,1937.74,9463
2022-03-31 17:00:00,1937.67,1942.71,1937.62,1940.13,8406
2022-03-31 18:00:00,1940.12,1945.02,1939.53,1944.29,6167
2022-03-31 19:00:00,1944.31,1944.71,1938.98,1944.42,5030
2022-03-31 20:00:00,1944.37,1949.76,1944.11,1945.22,5158
2022-03-31 21:00:00,1945.22,1945.46,1941.42,1941.51,3583
2022-03-31 22:00:00,1941.5,1942.66,1934.92,1936.49,4576
2022-03-31 23:00:00,1936.57,1937.92,1936.15,1936.88,2334
2022-04-01 01:00:00,1937.15,1937.5,1934.7,1935.52,844
2022-04-01 02:00:00,1935.52,1936.96,1934.84,1936.73,1093
2022-04-01 03:00:00,1936.73,1936.84,1932.53,1934.35,3065
2022-04-01 04:00:00,1934.19,1938.64,1933.66,1938.1,2909
2022-04-01 05:00:00,1938.12,1938.2,1933.53,1934.05,2454
2022-04-01 06:00:00,1934.05,1938.71,1933.95,1938.34,1581
2022-04-01 07:00:00,1938.33,1939.6,1936.85,1937.71,1606
2022-04-01 08:00:00,1937.71,1938.79,1935.97,1937.06,1642
2022-04-01 09:00:00,1937.06,1939.25,1931.54,1932.47,4384
2022-04-01 10:00:00,1932.47,1933.15,1929.47,1930.72,6366
2022-04-01 11:00:00,1930.75,1932.95,1929.71,1932.13,4410
2022-04-01 12:00:00,1932.15,1936.54,1932.02,1934.12,4677
2022-04-01 13:00:00,1934.12,1934.68,1927.35,1927.62,4441
2022-04-01 14:00:00,1927.65,1929.94,1924.29,1928.71,6346
2022-04-01 15:00:00,1928.65,1933.95,1925.46,1927.4,9090
2022-04-01 16:00:00,1927.35,1933.7,1922.54,1931.39,10425
2022-04-01 17:00:00,1931.93,1932.55,1918.74,1925.89,9203
2022-04-01 18:00:00,1925.89,1930.43,1923.04,1925.85,6804
2022-04-01 19:00:00,1925.87,1927.03,1922.69,1923.01,4944
2022-04-01 20:00:00,1923.08,1923.12,1918.06,1922.16,5836
2022-04-01 21:00:00,1922.19,1926.08,1922.09,1925.3,3430
2022-04-01 22:00:00,1925.3,1925.66,1920.94,1922.48,3595
2022-04-01 23:00:00,1922.65,1924.87,1922.04,1924.09,1338
2022-04-04 01:00:00,1924.07,1924.86,1921.32,1923.01,859
2022-04-04 02:00:00,1923.01,1924.62,1922.4,1924.52,881
2022-04-04 03:00:00,1924.52,1926.88,1923.76,1925.64,2142
2022-04-04 04:00:00,1925.64,1925.64,1922.64,1922.71,2671
2022-04-04 05:00:00,1922.71,1923.23,1918.25,1919.16,2767
2022-04-04 06:00:00,1919.16,1920.5,1918.35,1919.02,1958
2022-04-04 07:00:00,1919.02,1919.12,1915.5,1917.62,2108
2022-04-04 08:00:00,1917.62,1921.32,1917.1,1920.16,2478
2022-04-04 09:00:00,1919.97,1928.9,1917.25,1927.87,4511
2022-04-04 10:00:00,1927.86,1931.06,1927.62,1929.89,5658
2022-04-04 11:00:00,1929.9,1933.09,1929.0,1931.22,5452
2022-04-04 12:00:00,1931.21,1931.74,1925.84,1926.17,4088
2022-04-04 13:00:00,1926.29,1929.19,1925.7,1928.86,3430
2022-04-04 14:00:00,1928.97,1931.13,1928.16,1929.23,4203
2022-04-04 15:00:00,1929.28,1936.03,1928.34,1931.78,7540
2022-04-04 16:00:00,1931.78,1936.82,1925.3,1925.38,10724
2022-04-04 17:00:00,1925.38,1936.36,1924.28,1934.76,11117
2022-04-04 18:00:00,1934.76,1935.67,1930.45,1933.63,6663
2022-04-04 19:00:00,1933.63,1934.03,1930.55,1931.58,3947
2022-04-04 20:00:00,1931.58,1931.72,1928.8,1929.63,3977
2022-04-04 21:00:00,1929.63,1933.41,1928.92,1932.11,3145
2022-04-04 22:00:00,1932.09,1932.94,1930.04,1932.27,3072
2022-04-04 23:00:00,1932.27,1933.26,1931.17,1932.72,1388
2022-04-05 01:00:00,1932.48,1933.85,1932.41,1933.0,1040
2022-04-05 02:00:00,1933.0,1933.49,1930.72,1931.51,1472
2022-04-05 03:00:00,1931.51,1933.07,1931.27,1931.98,2407
2022-04-05 04:00:00,1932.01,1932.63,1929.49,1930.31,2044
2022-04-05 05:00:00,1930.31,1930.65,1927.69,1928.31,2014
2022-04-05 06:00:00,1928.31,1929.56,1927.44,1928.64,1772
2022-04-05 07:00:00,1928.63,1929.21,1926.59,1928.69,2483
2022-04-05 08:00:00,1928.67,1930.94,1927.54,1930.77,2284
2022-04-05 09:00:00,1930.77,1933.64,1930.41,1932.72,3060
2022-04-05 10:00:00,1932.73,1933.28,1926.51,1927.7,4893
2022-04-05 11:00:00,1927.7,1932.11,1925.53,1931.73,4485
2022-04-05 12:00:00,1931.74,1932.44,1927.96,1929.69,4875
2022-04-05 13:00:00,1929.7,1930.69,1925.94,1928.8,4285
2022-04-05 14:00:00,1928.7,1929.75,1926.75,1927.9,3851
2022-04-05 15:00:00,1927.88,1935.29,1924.2,1935.13,6915
2022-04-05 16:00:00,1935.09,1943.44,1932.32,1942.2,9520
2022-04-05 17:00:00,1942.2,1944.58,1927.22,1930.81,11917
2022-04-05 18:00:00,1930.81,1932.89,1919.38,1920.72,6943
2022-04-05 19:00:00,1920.8,1925.53,1917.97,1923.49,6087
2022-04-05 20:00:00,1923.5,1925.62,1921.29,1922.19,4025
2022-04-05 21:00:00,1922.22,1924.44,1920.47,1923.68,3671
2022-04-05 22:00:00,1923.73,1924.68,1919.37,1920.43,3471
2022-04-05 23:00:00,1920.43,1923.7,1919.96,1923.62,1486
2022-04-06 01:00:00,1923.02,1923.98,1921.67,1922.91,841
2022-04-06 02:00:00,1922.78,1923.05,1920.18,1920.51,1897
2022-04-06 03:00:00,1920.5,1921.62,1917.72,1919.65,3346
2022-04-06 04:00:00,1919.65,1924.94,1916.66,1922.21,5369
2022-04-06 05:00:00,1922.13,1925.34,1921.28,1923.16,4321
2022-04-06 06:00:00,1923.06,1924.67,1922.36,1923.91,2569
2022-04-06 07:00:00,1923.93,1924.17,1920.57,1921.74,2550
2022-04-06 08:00:00,1921.74,1924.35,1920.82,1920.88,2853
2022-04-06 09:00:00,1920.88,1921.28,1917.92,1919.64,5090
2022-04-06 10:00:00,1919.68,1923.58,1915.15,1921.78,6405
2022-04-06 11:00:00,1921.79,1926.5,1921.57,1926.16,5129
2022-04-06 12:00:00,1926.16,1933.41,1926.09,1929.79,5530
2022-04-06 13:00:00,1929.8,1930.06,1921.56,1922.34,4837
2022-04-06 14:00:00,1922.36,1924.26,1918.27,1921.6,5853
2022-04-06 15:00:00,1921.44,1928.44,1919.53,1926.58,7582
2022-04-06 16:00:00,1926.58,1931.89,1923.69,1930.43,8719
2022-04-06 17:00:00,1930.43,1931.93,1923.71,1925.64,8730
2022-04-06 18:00:00,1925.65,1929.52,1925.63,1927.97,6566
2022-04-06 19:00:00,1927.96,1928.55,1923.5,1924.99,4638
2022-04-06 20:00:00,1924.99,1924.99,1919.77,1921.01,4812
2022-04-06 21:00:00,1921.05,1929.49,1915.57,1924.33,11624
2022-04-06 22:00:00,1924.33,1927.11,1922.96,1924.8,4234
2022-04-06 23:00:00,1924.65,1926.57,1924.55,1925.61,1501
2022-04-07 01:00:00,1924.08,1924.54,1923.06,1923.59,992
2022-04-07 02:00:00,1923.59,1924.1,1922.16,1923.77,1189
2022-04-07 03:00:00,1923.77,1927.29,1922.82,1925.49,3743
2022-04-07 04:00:00,1925.48,1926.12,1922.38,1923.1,3605
2022-04-07 05:00:00,1923.12,1925.28,1921.07,1924.86,2955
2022-04-07 06:00:00,1924.93,1925.7,1921.51,1922.25,2348
2022-04-07 07:00:00,1922.25,1923.56,1920.47,1921.77,2013
2022-04-07 08:00:00,1921.78,1924.03,1920.82,1923.08,2740
2022-04-07 09:00:00,1923.03,1926.3,1922.83,1924.95,4139
2022-04-07 10:00:00,1925.02,1928.14,1924.24,1925.61,4865
2022-04-07 11:00:00,1925.63,1928.44,1924.93,1926.13,5131
2022-04-07 12:00:00,1926.14,1928.76,1925.56,1927.57,3620
2022-04-07 13:00:00,1927.57,1928.27,1925.91,1926.63,3263
2022-04-07 14:00:00,1926.63,1931.66,1923.6,1930.65,6396
2022-04-07 15:00:00,1930.65,1934.02,1924.74,1927.74,8116
2022-04-07 16:00:00,1927.74,1932.22,1926.76,1931.62,9323
2022-04-07 17:00:00,1931.63,1937.72,1930.09,1936.65,10109
2022-04-07 18:00:00,1936.65,1937.72,1930.06,1933.87,6938
2022-04-07 19:00:00,1933.85,1936.23,1932.99,1934.22,4761
2022-04-07 20:00:00,1934.26,1936.9,1933.39,1934.88,4336
2022-04-07 21:00:00,1934.93,1935.73,1932.18,1933.38,3237
2022-04-07 22:00:00,1933.5,1933.52,1929.61,1932.37,3427
2022-04-07 23:00:00,1932.37,1932.75,1930.05,1931.25,2027
2022-04-08 01:00:00,1931.72,1932.13,1930.55,1931.13,930
2022-04-08 02:00:00,1931.13,1933.63,1930.76,1932.93,1518
2022-04-08 03:00:00,1932.93,1935.11,1932.36,1933.04,2948
2022-04-08 04:00:00,1933.02,1935.51,1932.14,1932.38,3284
2022-04-08 05:00:00,1932.39,1933.2,1929.34,1930.06,3040
2022-04-08 06:00:00,1930.05,1931.17,1928.63,1931.03,2731
2022-04-08 07:00:00,1931.02,1931.27,1927.98,1928.36,1699
2022-04-08 08:00:00,1928.36,1932.39,1927.67,1932.01,2934
2022-04-08 09:00:00,1932.0,1932.97,1928.17,1930.13,4581
2022-04-08 10:00:00,1930.12,1932.97,1929.44,1931.87,4300
2022-04-08 11:00:00,1931.97,1933.35,1930.03,1931.61,4132
2022-04-08 12:00:00,1931.59,1933.5,1931.02,1932.29,3740
2022-04-08 13:00:00,1932.38,1934.61,1932.0,1933.85,3029
2022-04-08 14:00:00,1933.85,1933.94,1930.27,1933.6,4219
2022-04-08 15:00:00,1933.79,1938.8,1929.21,1931.31,9263
2022-04-08 16:00:00,1931.31,1941.06,1930.87,1939.48,11913
2022-04-08 17:00:00,1939.51,1948.13,1939.35,1943.11,11722
2022-04-08 18:00:00,1943.09,1946.21,1941.26,1941.7,6627
2022-04-08 19:00:00,1941.69,1943.56,1940.47,1941.5,4058
2022-04-08 20:00:00,1941.5,1942.69,1939.1,1942.3,3951
2022-04-08 21:00:00,1942.35,1944.3,1942.0,1944.06,3119
2022-04-08 22:00:00,1944.09,1944.84,1941.15,1944.23,3289
2022-04-08 23:00:00,1944.23,1946.4,1943.28,1946.4,1303
2022-04-11 01:00:00,1947.6,1950.02,1945.84,1946.83,1257
2022-04-11 02:00:00,1946.83,1946.95,1943.19,1944.76,1828
2022-04-11 03:00:00,1944.62,1946.09,1944.02,1945.29,2510
2022-04-11 04:00:00,1945.39,1947.85,1941.93,1944.38,4383
2022-04-11 05:00:00,1944.38,1944.62,1940.38,1943.67,4518
2022-04-11 06:00:00,1943.66,1946.28,1942.4,1942.86,3189
2022-04-11 07:00:00,1942.87,1944.6,1941.43,1942.32,2304
2022-04-11 08:00:00,1942.31,1945.45,1940.0,1945.18,3754
2022-04-11 09:00:00,1945.18,1945.55,1941.42,1943.24,5234
2022-04-11 10:00:00,1943.22,1946.92,1941.67,1945.88,6012
2022-04-11 11:00:00,1945.88,1958.09,1945.33,1957.07,6444
2022-04-11 12:00:00,1957.07,1959.4,1955.65,1958.16,5145
2022-04-11 13:00:00,1958.16,1959.01,1952.98,1956.53,5358
2022-04-11 14:00:00,1956.53,1961.63,1955.73,1960.62,5877
2022-04-11 15:00:00,1960.66,1969.78,1959.39,1963.32,9966
2022-04-11 16:00:00,1963.31,1964.94,1949.07,1951.39,13076
2022-04-11 17:00:00,1951.47,1953.17,1945.88,1951.6,11319
2022-04-11 18:00:00,1951.67,1954.52,1950.8,1951.42,6254
2022-04-11 19:00:00,1951.42,1951.64,1940.84,1941.4,5561
2022-04-11 20:00:00,1941.44,1947.37,1940.85,1947.04,5162
2022-04-11 21:00:00,1947.06,1950.31,1946.68,1949.73,3652
2022-04-11 22:00:00,1949.76,1954.62,1949.42,1953.66,3704
2022-04-11 23:00:00,1953.7,1955.78,1952.89,1954.81,2094
2022-04-12 01:00:00,1952.27,1953.05,1951.51,1952.0,833
2022-04-12 02:00:00,1952.01,1954.34,1951.91,1952.7,1421
2022-04-12 03:00:00,1952.82,1954.0,1949.81,1952.46,3557
2022-04-12 04:00:00,1952.46,1955.17,1950.2,1955.03,3993
2022-04-12 05:00:00,1955.04,1957.91,1954.8,1956.7,3364
2022-04-12 06:00:00,1956.7,1959.24,1956.0,1959.11,2731
2022-04-12 07:00:00,1959.2,1960.36,1957.86,1957.89,2575
2022-04-12 08:00:00,1957.9,1960.05,1955.76,1956.7,3585
2022-04-12 09:00:00,1956.69,1958.88,1956.01,1958.48,4204
2022-04-12 10:00:00,1958.48,1959.6,1952.91,1953.31,5374
2022-04-12 11:00:00,1953.31,1955.17,1950.93,1951.6,4998
2022-04-12 12:00:00,1951.6,1953.88,1949.81,1953.2,3729
2022-04-12 13:00:00,1953.2,1957.52,1953.17,1955.22,3683
2022-04-12 14:00:00,1955.31,1957.29,1952.51,1956.55,4740
2022-04-12 15:00:00,1956.57,1972.04,1955.26,1970.49,12756
2022-04-12 16:00:00,1970.48,1973.07,1960.53,1961.45,12798
2022-04-12 17:00:00,1961.46,1978.68,1960.8,1975.72,10682
2022-04-12 18:00:00,1975.65,1978.05,1970.44,1970.6,8264
2022-04-12 19:00:00,1970.61,1975.98,1969.67,1974.1,6060
2022-04-12 20:00:00,1974.03,1975.16,1969.17,1969.29,5851
2022-04-12 21:00:00,1969.29,1969.75,1964.73,1964.97,4588
2022-04-12 22:00:00,1965.03,1969.66,1964.76,1968.84,3669
2022-04-12 23:00:00,1968.91,1969.12,1964.66,1966.38,1761
2022-04-13 01:00:00,1966.8,1967.93,1966.04,1966.88,917
2022-04-13 02:00:00,1966.81,1966.9,1965.04,1965.94,1260
2022-04-13 03:00:00,1966.02,1967.86,1962.81,1964.13,3354
2022-04-13 04:00:00,1964.22,1969.49,1963.55,1969.23,4172
2022-04-13 05:00:00,1969.24,1971.33,1968.25,1970.9,3404
2022-04-13 06:00:00,1970.9,1972.26,1969.12,1969.97,2880
2022-04-13 07:00:00,1969.97,1970.61,1967.75,1968.26,1952
2022-04-13 08:00:00,1968.27,1973.58,1967.72,1972.18,2868
2022-04-13 09:00:00,1972.14,1972.14,1966.63,1968.84,5395
2022-04-13 10:00:00,1968.82,1972.81,1965.75,1971.17,5893
2022-04-13 11:00:00,1971.17,1975.82,1970.07,1973.82,4780
2022-04-13 12:00:00,1973.82,1979.07,1973.72,1977.74,4087
2022-04-13 13:00:00,1977.69,1980.25,1976.21,1976.78,4262
2022-04-13 14:00:00,1976.78,1979.65,1974.44,1978.1,5634
2022-04-13 15:00:00,1978.03,1980.72,1971.82,1977.53,8180
2022-04-13 16:00:00,1977.59,1980.64,1973.25,1977.29,10099
2022-04-13 17:00:00,1977.29,1980.45,1974.43,1978.4,8461
2022-04-13 18:00:00,1978.41,1981.42,1976.06,1980.97,5594
2022-04-13 19:00:00,1980.98,1981.59,1977.94,1978.91,4405
2022-04-13 20:00:00,1978.93,1981.56,1977.15,1978.71,4092
2022-04-13 21:00:00,1978.71,1980.22,1975.77,1975.94,3213
2022-04-13 22:00:00,1975.95,1978.94,1974.89,1978.09,3783
2022-04-13 23:00:00,1978.15,1978.17,1976.34,1977.76,1622
2022-04-14 01:00:00,1977.13,1978.97,1977.06,1978.31,771
2022-04-14 02:00:00,1978.35,1979.08,1977.08,1977.09,1283
2022-04-14 03:00:00,1977.21,1977.74,1973.6,1975.0,3137
2022-04-14 04:00:00,1975.0,1979.8,1974.4,1979.75,3920
2022-04-14 05:00:00,1979.75,1980.35,1977.26,1977.52,3377
2022-04-14 06:00:00,1977.52,1977.55,1973.57,1973.67,3034
2022-04-14 07:00:00,1973.57,1975.63,1972.5,1975.63,2311
2022-04-14 08:00:00,1975.61,1975.61,1972.15,1972.45,2624
2022-04-14 09:00:00,1972.46,1974.72,1970.55,1973.53,4115
2022-04-14 10:00:00,1973.54,1978.43,1971.5,1975.45,5266
2022-04-14 11:00:00,1975.58,1976.04,1971.37,1971.4,3880
2022-04-14 12:00:00,1971.4,1972.41,1967.71,1969.23,4664
2022-04-14 13:00:00,1969.24,1974.96,1967.21,1974.22,4355
2022-04-14 14:00:00,1974.22,1978.96,1973.97,1977.28,5583
2022-04-14 15:00:00,1977.28,1979.88,1969.94,1972.48,9394
2022-04-14 16:00:00,1972.48,1977.89,1960.38,1962.14,11075
2022-04-14 17:00:00,1961.97,1972.61,1960.55,1972.13,10700
2022-04-14 18:00:00,1972.13,1972.19,1962.71,1966.73,7263
2022-04-14 19:00:00,1966.74,1972.4,1966.68,1971.11,5182
2022-04-14 20:00:00,1971.12,1975.03,1970.02,1972.08,5117
2022-04-14 21:00:00,1972.13,1974.82,1970.51,1970.51,2840
2022-04-14 22:00:00,1970.45,1973.69,1970.35,1971.77,2487
2022-04-14 23:00:00,1971.74,1973.32,1971.65,1973.19,882
2022-04-18 01:00:00,1972.39,1979.76,1971.66,1978.54,1781
2022-04-18 02:00:00,1978.54,1988.07,1978.16,1986.71,2986
2022-04-18 03:00:00,1986.71,1988.5,1983.9,1987.5,4645
2022-04-18 04:00:00,1987.5,1988.57,1983.27,1985.35,6107
2022-04-18 05:00:00,1985.4,1986.03,1982.63,1982.7,3716
2022-04-18 06:00:00,1982.7,1985.39,1982.61,1984.91,2827
2022-04-18 07:00:00,1984.91,1985.5,1983.38,1984.93,2246
2022-04-18 08:00:00,1984.93,1988.14,1984.0,1985.09,4336
2022-04-18 09:00:00,1985.0,1990.78,1983.66,1989.04,5182
2022-04-18 10:00:00,1989.02,1992.79,1988.49,1991.6,4230
2022-04-18 11:00:00,1991.6,1993.2,1990.02,1992.92,3632
2022-04-18 12:00:00,1992.93,1993.93,1991.86,1992.85,2858
2022-04-18 13:00:00,1992.83,1993.48,1987.82,1988.58,3110
2022-04-18 14:00:00,1988.47,1992.44,1988.27,1991.98,4650
2022-04-18 15:00:00,1991.96,1998.43,1991.88,1995.1,8646
2022-04-18 16:00:00,1995.11,1996.44,1989.01,1992.84,10701
2022-04-18 17:00:00,1992.75,1994.46,1983.12,1984.03,10104
